name,mtom,oem,wing1_weight,wing2_weight,fuselage_weight,lg_weight,powertrain_weight,nacelle_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,diskloading,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac1,y_mac1,x_lemac1,mac2,y_mac2,x_lemac2,cLmax,cd,cd0,clalpha,cm,e,b1,b2,A1,A2,S1,S2,S,S1/S,S2/S,c_root1,c_root2,c_tip1,c_tip2,sweep_le1,sweep_le2,sweep1_1/4,sweep2_1/4,sweep_m,taper1,taper2,StotS,mission_energy,power_hover,power_climb,power_cruise,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress
W1,4385.632443869176,3910.6324438691763,376.71551402530883,411.29240855718,333.7526996953102,165.95534957539127,361.5009688233998,369.41392806715254,1497.3074236763925,394.6941514490412,10.74,1.38,0.8,1000.0,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.472929309057203,1.784510509050073,0.13057959791515555,1.472929309057203,1.784510509050073,0.13057959791515555,1.5,0.030897017116540134,0.01587786508136274,5.15,-2.56,0.7300033275916822,8.32771570890034,8.32771570890034,6.0,6.0,11.558474821377585,11.558474821377585,23.11694964275517,0.5,0.5,1.9827894545000813,1.9827894545000813,0.7931157818000325,0.7931157818000325,0.07317390245276023,0.07317390245276023,0.1,0.1,-0.36837,0.4,0.4,1.2,2100777859.482415,2721010.40309838,298354.00422617065,346244.81468270044,0.012487136222412596,0.05511919543861518,1.2237037037037035,1860.46875,221.6754,14.713606420220879,0,1,0.045,3.0702387168170113,4.605358075225517,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",48029787.01070987,17187778.84816022,22078196.312736627,1593695593.0829337,5834287.3923626635,276848868.3951085,13841577.180047145,81630312.0929514,41631459.16740522,501.49669010724557,0.0,-6370.932572819003,12305.819653227862,-601.9455727576116,32552.8842674665,0.0,0.0,-6369.615706865474,19320.30365938326,0.0,0.0,0.17,1.9910095213005538e-05,8.783865535149498e-05,0.0,0.00010774875056450054,0.11780734978671974,0.005329915401070751,56576115.32755921,53567501.44561178,10946865.347035557,80179672.9398335,4563367.054008208
W1,4385.632443869176,3910.6324438691763,376.71551402530883,411.29240855718,333.7526996953102,165.95534957539127,361.5009688233998,369.41392806715254,1497.3074236763925,394.6941514490412,10.74,1.38,0.8,1000.0,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.4091355714926277,1.8652980481617156,0.12519998700890828,1.4091355714926277,1.8652980481617156,0.12519998700890828,1.5,0.02968053929197089,0.01597114957854975,5.15,-2.56,0.7319710072200313,8.704724224754672,8.704724224754672,6.555555555555555,6.555555555555555,11.558474821377585,11.558474821377585,23.11694964275517,0.5,0.5,1.896913269316999,1.896913269316999,0.7587653077267996,0.7587653077267996,0.06712063368762707,0.06712063368762707,0.1,0.1,-0.36837,0.4,0.4,1.2,2038030852.5209801,2721010.40309838,298354.00422617065,332612.45860946283,0.012487136222412596,0.05819114779798207,1.2237037037037035,1860.46875,221.6754,15.316653950913162,0,1,0.045,3.0702387168170113,4.605358075225517,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",48029787.01070987,17187778.84816022,22078196.312736627,1530948586.1214988,5834287.3923626635,276848868.3951085,13841577.180047145,81630312.0929514,41631459.16740522,501.49669010724557,0.0,-6370.932572819003,12305.819653227862,-601.9455727576116,32552.8842674665,0.0,0.0,-6369.615706865474,19320.30365938326,0.0,0.0,0.17,1.9910095213005538e-05,8.783865535149498e-05,0.0,0.00010774875056450054,0.11780734978671974,0.005329915401070751,56576115.32755921,53567501.44561178,10946865.347035557,80179672.9398335,4563367.054008208
