name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,limit_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf,thrust_per_engine,cg_rear,cg_front,spar_thickness,stringer_height,stringer_thickness,wingskin_thickness,torsion_bar_thickness,hub_radius,prop_radius,prop_area,pylon_length,crash_box_area
Aetheria,2759.1296987498717,2249.1296987498717,471.2311586535997,213.52690885453794,106.85145234185073,52.4678471427256,110.5747191609184,486,532.7261554501877,275.75145714605145,7.9407545691641825,8.417974599547525,4.440126997599947,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.351279235532428,2.291977472576157,0.10954637660063087,1.59,2.01,1.83,1.77,0.040776965944891275,0.02600710387419654,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,13.61930560873189,5.540635061263086,1.8190297401398068,0.8185633830629129,0.14877,0.0510204081632653,0,-0.009637,10.695894872022064,0.45,1,1.2,120,959017672.9880462,0.06822382182812936,757443.2241695749,165193.85214322098,165193.85214322098,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,14.147495592220714,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,3.258974599547524,1.7,0.1745,0,"[2.3476950248108315, 2.3476950248108315, 5.058597109247481, 5.040406811846084, 6.8, 6.8]","[2.3, -2.3, 5.347947436011032, -5.347947436011032, 2.3, -2.3]",400,120,11588881.329794496,11084180.302935714,116786500.05432513,600973703.9334158,21120618.119200043,141100899.61166245,38713971.63804382,17648917.99866873,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003655525665427414,0.0,0.171,0.798,1.638,1.8091103599053788,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.831683935999685,0.3034445606924165,0.11195051719069266,26000000000.0,0.40682214060243715,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10094016647012324,0.95,3.1090072974185183,0.07330382858376144,-0.2757620218151044,0.39023599586481245,6.478071938637842,0.2897308696167634,0.5363078261556846,-2.27652086695566,-0.08652921783989917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.996858122151811,1.59,-0.0352,0.15,0.8169549788626321,2.3764818914412795,8731,17.98631287137016,0.7960209916518437,1.5920419833036874,0.42772439645123184,0.8554487929024637,8505.220176372544,0.26912891110387366,0.10037747313037088,0.0010000000000022883,0.03968303474197529,0.02256535499790992,0.008654264959088016,0.006108804862896745,0.1,1.0723281810109209,3.6124788380787223,2.2,1.0206264211647054
Aetheria,2798.471870628956,2288.471870628956,471.2311586535997,217.52900143405836,113.17723707220762,40.41952265191178,120.71076983508605,486,554.7847770921403,284.6194038899519,7.9407545691641825,8.495749872890883,4.4345886113209065,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3743558450284288,2.405850451259296,0.10954637660063087,1.59,2.01,1.83,1.77,0.04041670903766002,0.025646846966965287,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,14.447385893964547,6.2481498464201985,1.8089101137287944,0.9044550568643972,0.14877,0.0510204081632653,0,-0.009637,11.016262592608356,0.5,1,1.2,120,973340738.2292024,0.06822382182812936,826875.7577653851,162825.13490168043,162825.13490168043,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.302514138816264,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,3.336749872890883,1.7,0.1745,0,"[2.329005688496604, 2.329005688496604, 5.067707151125984, 5.0496180499886965, 6.8, 6.8]","[2.3, -2.3, 5.508131296304178, -5.508131296304178, 2.3, -2.3]",400,120,12651199.093810393,12095017.32239486,124528121.93339236,592292657.667888,22518091.980142962,150432118.2539695,39540756.39090788,19282775.58669633,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003808744311135107,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.84181067520068,0.3030526991625519,0.11155865566082807,26000000000.0,0.4324761512067306,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.0855494399179159,0.95,3.0619011262455116,0.07155849933176711,-0.27750735106709873,0.38576969791811383,7.278670612721418,0.29857029707751054,0.5480937294366808,-2.3905203899325462,-0.08858943731227772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.815225766736745,1.59,-0.0352,0.15,0.8169285956718136,2.3764818914412795,8731,17.98631287137016,0.7801170392519473,1.5602340785038946,0.41103472900607896,0.8220694580121579,9022.354114912081,0.28929760840001695,0.11934849429489541,0.0010000000000022883,0.03968303474197529,0.02256535499790992,0.008654264959088016,0.006108804862896745,0.1,1.1044469835217359,3.832124581597044,2.2,1.0826824937894497
