name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,limit_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf,thrust_per_engine,cg_rear,cg_front,spar_thickness,stringer_height,stringer_thickness,wingskin_thickness,torsion_bar_thickness,hub_radius,prop_radius,prop_area,pylon_length,crash_box_area
Aetheria,2350.4479421691294,1840.4479421691296,197.13408415570638,205.7304460200985,96.8012672589689,26.375860148510764,95.08764755823358,486,483.50978702040027,249.80885000721125,7.9407545691641825,8.161852343855006,4.438217908253988,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3592337744739242,2.0584549949965676,0.10954637660063087,1.59,2.01,1.83,1.77,0.04157796487690193,0.02554229459697984,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.30368067288235,6.669732971371951,1.8297377733302829,0.7318951093321131,0.14877,0.0510204081632653,0,-0.009637,9.606123309983982,0.4,1,1.2,120,881137959.9986092,0.06822382182812936,651355.8876002525,154824.66967272657,154824.66967272657,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.5266916314655,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.002852343855005,1.7,0.1745,0,"[2.36964647968256, 2.36964647968256, 5.042031373452982, 5.14111676798931, 6.8, 6.8]","[2.3, -2.3, 4.803061654991991, -4.803061654991991, 2.3, -2.3]",400,120,9965745.080283863,9535061.467104869,104652822.80968173,563250718.497569,18926194.905934725,126441047.8820503,33211987.933421828,15154381.422563003,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038907493734572783,0.0,0.171,0.798,1.638,1.8091103599053793,2.0091103599053795,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442043481044579,0.31933190090790925,0.11142641557129089,26000000000.0,0.5420924964406972,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769514,0.047365592943170554,0.07284118032415442,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07586331730939443,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.33416149018478014,7.473668090506971,0.2916410151800378,0.5388546869067171,-2.8764348024495283,-0.10335434353099084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.384634999402756,1.59,-0.0352,0.15,0.8248110200343858,2.3764818914412795,8731,17.98631287137016,0.786130739740173,1.572261479480346,0.41794966155208446,0.8358993231041689,7683.615898563242,0.26122364240376494,0.06365960407923539,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.019219589735078,3.2635133785946486,2.2,0.922033907827589
Aetheria,2351.027521479754,1841.0275214797537,197.1797020500955,205.75022963085718,96.82999958460091,26.4341578334388,95.13081477117858,486,483.83221824036144,249.87039936922116,7.9407545691641825,8.165112958493092,4.438168050124428,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3594415166804215,2.058769604588138,0.10954637660063087,1.59,2.01,1.83,1.77,0.04156619237624393,0.02553052209632184,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.307441893571788,6.670427112318171,1.8300174263005673,0.732006970520227,0.14877,0.0510204081632653,0,-0.009637,9.607591488077977,0.4,1,1.2,120,882093290.9276115,0.06822382182812936,651651.5855066057,155059.79979205033,155059.79979205033,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.510625646968537,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.0061129584930915,1.7,0.1745,0,"[2.3695966215529998, 2.3695966215529998, 5.042073800803616, 5.042123658933176, 6.8, 6.8]","[2.3, -2.3, 4.803795744038989, -4.803795744038989, 2.3, -2.3]",400,120,9970269.258251067,9539600.563127689,104687270.1242025,564105875.684829,18932407.079549905,126482666.96529904,33213870.28391378,15161330.968438607,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003897342684549324,0.0,0.171,0.798,1.638,1.8091103599053782,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.44235431330925,0.31931856391080293,0.11141307857418456,26000000000.0,0.5419832301464819,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769513,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07581740149498549,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.33420723283374393,7.474683324118335,0.2917181736009382,0.538957564801251,-2.8760101948991936,-0.10335434353099081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3875429979054426,1.59,-0.0352,0.15,0.8248101578826127,2.3764818914412795,8731,17.98631287137016,0.7865486384414436,1.5730972768828873,0.41847746376649797,0.8369549275329959,7685.964770893053,0.2547379274170171,0.05875994116555785,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.0193753649449449,3.2645110307904575,2.2,0.9223157725071663
Aetheria,2351.374802694731,1841.374802694731,197.21650709165075,205.76618932587644,96.85318271054457,26.48123819436248,95.16564962548868,486,483.97197562831263,249.92006011849534,7.9407545691641825,8.166010534296298,4.438127826866653,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3596091135878197,2.0590234172123227,0.10954637660063087,1.59,2.01,1.83,1.77,0.04156769357213437,0.025532023292212283,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.310476693262627,6.670987274713145,1.8302430375220649,0.7320972150088261,0.14877,0.0510204081632653,0,-0.009637,9.60877594699084,0.4,1,1.2,120,882353224.1158605,0.06822382182812936,651890.2062741946,155104.46431550095,155104.46431550095,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.51032122559052,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.0070105342962967,1.7,0.1745,0,"[2.3695563982952246, 2.3695563982952246, 5.042108029248935, 5.04214825250671, 6.8, 6.8]","[2.3, -2.3, 4.80438797349542, -4.80438797349542, 2.3, -2.3]",400,120,9973920.155995179,9543038.502582781,104715065.49456224,564267843.1029645,18937533.531310037,126516249.20092538,33232635.03524515,15166939.0922751,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038961921953196855,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442310762199586,0.31932043250756525,0.11141494717094691,26000000000.0,0.5418951224174848,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769511,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07578036391888496,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.33424413302645395,7.475502600916084,0.2917804135126629,0.5390405513502172,-2.8756677492362273,-0.1033543435309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.389888291636628,1.59,-0.0352,0.15,0.8248102678217613,2.3764818914412795,8731,17.98631287137016,0.786662302649905,1.5733246052998102,0.41862255524241715,0.8372451104848343,7687.859995238796,0.2548195535833267,0.058882139458321985,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.0195010372571012,3.2653160020552137,2.2,0.9225431994286556
Aetheria,2351.5818331974942,1841.581833197494,197.23855944422408,205.77575100859772,96.86707393129225,26.50946647920264,95.18652452431596,486,484.0546417650565,249.94981604480495,7.9407545691641825,8.166534658560522,4.438103727653929,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3597095269741686,2.059175485561842,0.10954637660063087,1.59,2.01,1.83,1.77,0.041567960894623876,0.025532290614701785,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.312295131057985,6.671322957309881,1.8303782093883039,0.7321512837553217,0.14877,0.0510204081632653,0,-0.009637,9.609485599288595,0.4,1,1.2,120,882504390.9621835,0.06822382182812936,652033.2005389953,155130.70215765483,155130.70215765483,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.510184673444371,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.0075346585605223,1.7,0.1745,0,"[2.3695322990825005, 2.3695322990825005, 5.042128536752069, 5.0421526359647935, 6.8, 6.8]","[2.3, -2.3, 4.8047427996442975, -4.8047427996442975, 2.3, -2.3]",400,120,9976107.96824663,9545050.381665122,104731720.7854815,564363985.5719022,18940447.205799915,126536372.0450119,33240407.21898095,15170299.785095323,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038958755938259533,0.0,0.171,0.798,1.638,1.809110359905378,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442301586322544,0.3193208262090287,0.11141534087241031,26000000000.0,0.5418423524044148,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769513,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.0757581755889396,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.33426624003611677,7.475993558955805,0.29181770029035964,0.5390902670538129,-2.875462623930168,-0.10335434353099084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.391293123371809,1.59,-0.0352,0.15,0.8248102873989578,2.3764818914412795,8731,17.98631287137016,0.7867283972658193,1.5734567945316387,0.4187072389146949,0.8374144778293898,7688.995604811771,0.25486910874565144,0.058960162491629484,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.0195763320977391,3.2657983370760153,2.2,0.9226794725774125
Aetheria,2351.7065404173404,1841.7065404173404,197.25170550187335,205.7814507123937,96.87535513479926,26.526301073915782,95.1989697425242,486,484.1052035143688,249.96755473746532,7.9407545691641825,8.166866748501317,4.43808936183778,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3597693845414573,2.0592661352430723,0.10954637660063087,1.59,2.01,1.83,1.77,0.04156811373351536,0.025532443453593276,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.31337918650003,6.6715230861368315,1.8304587868827311,0.7321835147530924,0.14877,0.0510204081632653,0,-0.009637,9.609908631134337,0.4,1,1.2,120,882599935.1547084,0.06822382182812936,652118.4510038093,155146.3511914827,155146.3511914827,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.510102662937472,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.0078667485013155,1.7,0.1745,0,"[2.3695179332663505, 2.3695179332663505, 5.0421407615090805, 5.04215512732523, 6.8, 6.8]","[2.3, -2.3, 4.804954315567168, -4.804954315567168, 2.3, -2.3]",400,120,9977412.300358284,9546249.256113613,104741649.93495877,564420401.9668881,18942341.316898424,126548368.39667039,33251208.61417136,15172303.368649462,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038956907402794014,0.0,0.171,0.798,1.638,1.8091103599053786,2.0091103599053786,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442296291006195,0.31932105341105416,0.1114155680744358,26000000000.0,0.5418109021974457,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769513,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07574494966507976,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.3342794178371252,7.476286260160109,0.2918399261486613,0.5391199015315484,-2.875340362896806,-0.1033543435309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392130446104587,1.59,-0.0352,0.15,0.824810298592019,2.3764818914412795,8731,17.98631287137016,0.78677016898441,1.57354033796882,0.4187608799923972,0.8375217599847944,7689.672594555806,0.2548993623111102,0.05900740298453535,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.0196212162128342,3.2660858794409644,2.2,0.9227607113466968
Aetheria,2351.7809023730006,1841.7809023730003,197.25962404614543,205.7848838289736,96.88034341359179,26.53644389378989,95.20646652296149,486,484.1349008954967,249.97823977204152,7.9407545691641825,8.167055869698117,4.438080708727313,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3598054391684062,2.0593207372021536,0.10954637660063087,1.59,2.01,1.83,1.77,0.04156821562182266,0.025532545341900574,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.314032179844164,6.671643640666642,1.8305073219574701,0.7322029287829881,0.14877,0.0510204081632653,0,-0.009637,9.610163440276716,0.4,1,1.2,120,882654264.1851736,0.06822382182812936,652169.8043835728,155155.78639268017,155155.78639268017,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.510052509763815,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.008055869698117,1.7,0.1745,0,"[2.369509280155884, 2.369509280155884, 5.042148124973278, 5.042156778083745, 6.8, 6.8]","[2.3, -2.3, 4.805081720138358, -4.805081720138358, 2.3, -2.3]",400,120,9978198.007068664,9546972.137310771,104747630.92897134,564454971.3601445,18943388.11506437,126555594.60548179,33253998.738171306,15173510.29296092,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038955736232221348,0.0,0.171,0.798,1.638,1.8091103599053777,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442292838499625,0.31932120154524596,0.1114157162086276,26000000000.0,0.5417919608482843,0,0.0873,0.592,0.013,0.4,0,0.5,0.0870912132076951,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07573698344362843,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.33428735519947766,7.476462578699644,0.2918533132411597,0.539137750988213,-2.875266726094576,-0.1033543435309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392634758464399,1.59,-0.0352,0.15,0.824810306053746,2.3764818914412795,8731,17.98631287137016,0.786793920475637,1.573587840951274,0.4187914226429951,0.8375828452859901,7690.080387164704,0.25491716536546694,0.059035392802559074,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.019648251725619,3.266259083912973,2.2,0.9228096464597645
Aetheria,2351.8252428862843,1841.8252428862845,197.2643457646045,205.78693091058943,96.8833178858545,26.542492804653893,95.21093688819474,486,484.1526074823046,249.98461115008283,7.9407545691641825,8.16716871165187,4.438075549053312,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.3598269378100738,2.059353295241218,0.10954637660063087,1.59,2.01,1.83,1.77,0.04156827105083874,0.025532600770916656,0,0.036096433209543005,6.21,-0.054,-1.5961,0.8247361497550821,7.5,6,12.314421554750945,6.67171552805622,1.830536262436638,0.7322145049746551,0.14877,0.0510204081632653,0,-0.009637,9.610315377792348,0.4,1,1.2,120,882686651.9282511,0.06822382182812936,652200.4266440785,155161.40895696386,155161.40895696386,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.510022920449888,0,0,0.045,2.5570885189086963,3.8356327783630446,2.103,3.0081687116518694,1.7,0.1745,0,"[2.369504120481883, 2.369504120481883, 5.042152515657402, 5.042157675331403, 6.8, 6.8]","[2.3, -2.3, 4.805157688896174, -4.805157688896174, 2.3, -2.3]",400,120,9978666.5276544,9547402.788005454,104751197.36967961,564475575.5618908,18944011.781507354,126559903.56235713,33255664.34928472,15174229.98787167,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.40371270751922844,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038955069291969355,0.0,0.171,0.798,1.638,1.8091103599053788,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.442290922362745,0.3193212837595987,0.11141579842298029,26000000000.0,0.5417806673576356,0,0.0873,0.592,0.013,0.4,0,0.5,0.08709121320769513,0.047365592943170554,0.0728411803241544,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07573223344989555,0.95,3.0147949550725035,0.061086523819801127,-0.2879793265790647,0.3342920880306323,7.476567718442847,0.29186129553562734,0.5391483940475031,-2.8752228200937044,-0.10335434353099081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392935455054521,1.59,-0.0352,0.15,0.8248103101130555,2.3764818914412795,8731,17.98631287137016,0.7868080793441629,1.5736161586883255,0.4188096445370083,0.8376192890740166,7690.323550759713,0.254927791969215,0.0590521279107768,0.0010000004360410778,0.038265110928698075,0.018870069590283294,0.008837693258613924,0.00552863335647182,0.1,1.0196643724527163,3.266362364406945,2.2,0.9228388260911654
