name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf,thrust_per_engine,cg_rear,cg_front
J1,1564.182117055697,1054.182117055697,185.34208267541499,147.8617988454904,69.2768561969079,10.231365393762347,56.86941651886984,55.65125623594727,339.0820325795038,189.8673086098005,7.2435504164586835,4.270475594000371,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.0800448494474544,1.8319222254089516,0.10954637660063087,1.59,2.01,1.83,1.77,0.041954283888270105,0.02718442181757537,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,8.700582696159627,6.266690563788145,1.4539065281023424,0.581562611240937,0.14877,0.0510204081632653,0,-0.009637,8.548970385241773,0.4,1,1.2,120,624477959.1699349,0.06822382182812936,389558.7936516309,116216.76688351421,116216.76688351421,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.448028445914938,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.0845504164586823,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6184136614364507, 0.6184136614364507, 6.8, 6.8]","[2.3, -2.3, 4.274485192620887, -4.274485192620887, 2.3, -2.3]",400,120,5960249.542869953,8302308.739159124,69952778.57000875,421713207.6853079,12974749.44819724,87342515.6188376,9220420.089143872,9011729.476410441,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004120492714856939,0.0,0.171,0.798,1.638,1.8091103599053788,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.80542868018932,0.30446526242343913,0.11297121892171529,26000000000.0,0.7202610195928849,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500459,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10044825868877745,0.95,2.869592062760109,0.05235987755982946,-0.2967059728390364,0.2933869974653059,6.838635853561352,0.27209684434818904,0.5127957924642521,-4.299436338282223,-0.12002439893921528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3358112533633806,1.59,-0.0352,0.15,0.817041199010895,2.3764818914412795,4400,17.98631287137016,0.7936871408988362,1.5873742817976724,0.4261162502296312,0.8522325004592624,3350.652649411155,0.15618124485466892,-0.13128536207249672
J1,1519.23527159888,1009.2352715988801,177.05468889886654,145.33983694504855,65.37942963732478,12.062913138903147,51.99885382110491,50.88502247976614,325.3288052351363,181.18572144272977,7.190702111318663,4.259843224051972,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.0479000410287624,1.777399684975709,0.10954637660063087,1.59,2.01,1.83,1.77,0.04298620314348236,0.028216341072787622,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,8.190387955948978,6.947127038603952,1.4106346706156419,0.5642538682462568,0.14877,0.0510204081632653,0,-0.009637,8.294531863219975,0.4,1,1.2,120,606537061.119588,0.06822382182812936,356195.157358363,115202.99571942387,115202.99571942387,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,11.781003552355461,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.031702111318662,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6032685113161056, 0.6032685113161056, 6.8, 6.8]","[2.3, -2.3, 4.147265931609987, -4.147265931609987, 2.3, -2.3]",400,120,5449785.907582954,7642375.116359501,65626866.397012115,417980440.9504037,12172349.624439485,81941214.06571147,7493223.395352725,8230805.6627261,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004244766579612369,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.777660978359715,0.30555226025581694,0.11405821675409308,26000000000.0,0.8482048806440237,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.09107385935656,0.95,2.535242645760539,0.05410520681182379,-0.29496064358704205,0.286277346186053,7.549093098184684,0.24483935931189738,0.47645247908252986,-4.274624538278291,-0.11627363647236476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.665061509781003,1.59,-0.0352,0.15,0.8171167709765481,2.3764818914412795,4400,17.98631287137016,0.7825147181441324,1.5650294362882649,0.41367117454259617,0.8273423490851923,3154.173239042813,0.14479907352469223,-0.16170758440895505
J1,1504.2263714483001,994.2263714483003,173.1897101347764,145.15552470257836,63.581559423717174,13.886459005607119,49.80096608158424,48.73421416736986,322.7173772930928,177.16056063957424,7.208869062877147,4.229769362223899,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.032734573776426,1.751676719366938,0.10954637660063087,1.59,2.01,1.83,1.77,0.043215338622022335,0.0284454765513276,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.95503677933512,6.944720946082042,1.3902196185451887,0.5560878474180755,0.14877,0.0510204081632653,0,-0.009637,8.17449135704571,0.4,1,1.2,120,612405529.3243343,0.06822382182812936,341139.49917158904,118827.71991041662,118827.71991041662,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,11.07588954884159,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.0498690628771468,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5961232430914469, 0.5961232430914469, 6.8, 6.8]","[2.3, -2.3, 4.087245678522855, -4.087245678522855, 2.3, -2.3]",400,120,5219434.337325312,7358533.583672815,63640266.30703467,431069749.5784041,11803881.542783456,79460760.06610963,5974306.20420917,7878597.704795145,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042661270037485845,0.0,0.171,0.798,1.638,1.8091103599053793,2.0091103599053795,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.771712573760019,0.3057861274315653,0.1142920839298415,26000000000.0,0.8729967112311051,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500457,0.042293917952750226,0.06713524647734227,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10769695643190509,0.95,2.5167457389615318,0.05235987755982946,-0.2967059728390364,0.28264849447539886,7.530481111446837,0.24850899283780076,0.48134532378373435,-4.472363804086414,-0.12002439893921528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8280906020461742,1.59,-0.0352,0.15,0.8171335515709857,2.3764818914412795,4400,17.98631287137016,0.7861881257978423,1.5723762515956847,0.4180216309247244,0.8360432618494488,3063.5379251791414,0.19360932234145115,-0.1284987756051044
J1,1493.663085923396,983.663085923396,171.89293425169993,144.23477592704253,62.981204621383775,13.858779858956035,49.074025391326984,48.02284476887393,317.7850773627856,175.81344374132732,7.178299745038245,4.242585980050653,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.0276205920028765,1.7430026195125712,0.10954637660063087,1.59,2.01,1.83,1.77,0.043177395509766764,0.02840753343907203,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.876447007923628,6.946250488292526,1.3833354123115644,0.5533341649246258,0.14877,0.0510204081632653,0,-0.009637,8.134012224391999,0.4,1,1.2,120,599432261.0126039,0.06822382182812936,336159.9133821175,116017.83773712374,116017.83773712374,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,11.22611622637762,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.019299745038244,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5937137709096785, 0.5937137709096785, 6.8, 6.8]","[2.3, -2.3, 4.067006112195999, -4.067006112195999, 2.3, -2.3]",400,120,5143246.674746398,7271776.566707214,62978151.53945058,420855103.2373952,11681040.047387658,78634048.52424715,5106759.802466611,7762134.620203067,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042587690724046785,0.0,0.171,0.798,1.638,1.8091103599053782,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.77288121128255,0.3057401530840007,0.11424610958227685,26000000000.0,0.8819015072791916,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10922520221487617,0.95,2.523104172007001,0.05235987755982946,-0.2967059728390364,0.2807182772898972,7.52373002616679,0.24497098999021366,0.4766279866536182,-4.504810859900667,-0.12002439893921528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.828910994008278,1.59,-0.0352,0.15,0.8171307728307292,2.3764818914412795,4400,17.98631287137016,0.7780423098678851,1.5560846197357703,0.4106562069771053,0.8213124139542106,3033.272478025497,0.19740963735145498,-0.13350220099503787
J1,1487.6043133745304,977.6043133745304,170.97837636667705,143.88107187907096,62.558674047546205,12.926453448249147,48.56451808167966,47.52425126152077,316.3065530899653,174.8644151998213,7.169398870343096,4.310587005296645,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.024006051573267,1.736871802860811,0.10954637660063087,1.59,2.01,1.83,1.77,0.04329112865182951,0.028521266581134776,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.821135413707681,7.329005549190175,1.3784696848101672,0.5513878739240669,0.14877,0.0510204081632653,0,-0.009637,8.105401746683784,0.4,1,1.2,120,596403025.3373724,0.06822382182812936,332669.75883064535,115598.58618372864,115598.58618372864,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,11.183531665441336,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.0103988703430953,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5920107662841894, 0.5920107662841894, 6.8, 6.8]","[2.3, -2.3, 4.052700873341892, -4.052700873341892, 2.3, -2.3]",400,120,5089847.310108874,7201874.769433972,62512533.818937115,419333131.84866995,11594659.656465432,78052681.72427572,4937781.146793257,7680515.062688126,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042711591633723955,0.0,0.171,0.798,1.638,1.809110359905378,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.769838403488056,0.3058598864005232,0.11436584289879938,26000000000.0,0.9370769282865277,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.1044003369920419,0.95,2.5124049107633857,0.05061454830783513,-0.2984513020910307,0.27313422961963946,7.904155320500925,0.24634149568296232,0.4784553275772831,-4.791176058628572,-0.12402521223718914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8287367491974478,1.59,-0.0352,0.15,0.8171391020067399,2.3764818914412795,4400,17.98631287137016,0.7761269580971151,1.5522539161942301,0.40846951013034055,0.8169390202606811,3011.971612764528,0.14025730308950635,-0.19529954157966617
J1,1487.998075147551,977.9980751475509,170.4531053771172,144.2004499902784,62.31632363149545,12.91163782466382,48.273071650095346,47.23904770157621,318.28470588603784,174.31973308628667,7.18672621346561,4.3053003865424,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.0219270940832608,1.733345571118146,0.10954637660063087,1.59,2.01,1.83,1.77,0.04332879190468217,0.028558929833987435,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.789410400890459,7.328571880551346,1.3756710881890049,0.550268435275602,0.14877,0.0510204081632653,0,-0.009637,8.088945998551347,0.4,1,1.2,120,605163917.3459034,0.06822382182812936,330673.33391103346,118264.76042917598,118264.76042917598,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,10.884732841933184,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.0277262134656087,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5910312574667826, 0.5910312574667826, 6.8, 6.8]","[2.3, -2.3, 4.044472999275674, -4.044472999275674, 2.3, -2.3]",400,120,5059302.008838812,7162952.366531126,62245611.621298775,429003098.8070165,11545207.643628303,77719404.66662595,4794509.6652302835,7633830.566733707,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042747750744002696,0.0,0.171,0.798,1.638,1.8091103599053788,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.7688528156981,0.30589868901097617,0.11440464550925236,26000000000.0,0.9408378174185774,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10486734465367539,0.95,2.5092896046200837,0.05061454830783513,-0.2984513020910307,0.27268336994212644,7.901693104555724,0.24529029763738763,0.47705373018318353,-4.79950568558805,-0.12402521223718917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.828787742417978,1.59,-0.0352,0.15,0.8171418602516672,2.3764818914412795,4400,17.98631287137016,0.7816524933568865,1.563304986713773,0.4127086655755341,0.8254173311510681,2999.75409791974,0.14792613905863197,-0.18940825003596087
J1,1487.9117824705136,977.9117824705137,170.48725869925147,144.15189939335,62.332074070837194,12.916448756237042,48.29199530176967,47.257566002848,318.1194003081224,174.35513993809798,7.184406185337155,4.316530701811891,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.022062334750522,1.7335749600960777,0.10954637660063087,1.59,2.01,1.83,1.77,0.04327159641733186,0.028501734346637126,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.791472220705487,7.32971896881314,1.375853142933395,0.550341257173358,0.14877,0.0510204081632653,0,-0.009637,8.090016480448362,0.4,1,1.2,120,604349498.6854104,0.06822382182812936,330802.962019936,118070.10113052536,118070.10113052536,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,10.905716177512934,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.0254061853371543,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5910949766273191, 0.5910949766273191, 6.8, 6.8]","[2.3, -2.3, 4.045008240224181, -4.045008240224181, 2.3, -2.3]",400,120,5061285.318905021,7169289.532641661,62262955.849932104,428296462.32826835,11548372.440988488,77741060.5406494,4633210.948869162,7636861.7251563305,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042677394020503865,0.0,0.171,0.798,1.638,1.8091103599053797,2.00911035990538,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.770423447709195,0.3058368578538525,0.11434281435212867,26000000000.0,0.9407360715905193,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.1049635894584598,0.95,2.515354174712963,0.05061454830783513,-0.2984513020910307,0.27239045626736,7.901636029761727,0.24494637838313735,0.4765951711775165,-4.80493166996643,-0.12402521223718917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8290759177379505,1.59,-0.0352,0.15,0.8171376715756795,2.3764818914412795,4400,17.98631287137016,0.7811406171134031,1.5622812342268062,0.41214527352286934,0.8242905470457387,3000.5481185350363,0.1427493841105378,-0.19616640998783316
J1,1487.887943034478,977.887943034478,170.47977420532766,144.15363781831357,62.32862237067624,12.915734510054403,48.28784798492189,47.25350752279465,318.12143798390656,174.3473806384831,7.18453249065231,4.31502979626128,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.0220326983635006,1.7335246922242447,0.10954637660063087,1.59,2.01,1.83,1.77,0.04327927052554156,0.02850940845484683,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,7.7910203740215325,7.329566603181545,1.37581324779702,0.550325299118808,0.14877,0.0510204081632653,0,-0.009637,8.089781897046475,0.4,1,1.2,120,604394079.4694309,0.06822382182812936,330774.55265956256,118082.24615790065,118082.24615790065,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,10.903928798475532,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.025532490652309,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.5910810133295878, 0.5910810133295878, 6.8, 6.8]","[2.3, -2.3, 4.044890948523237, -4.044890948523237, 2.3, -2.3]",400,120,5060850.655691307,7168435.819510045,62259154.83437115,428340471.1730943,11547677.866316913,77736314.6210764,4644977.085243224,7636197.414127635,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004268680618592845,0.0,0.171,0.798,1.638,1.8091103599053782,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.7702129625397856,0.30584514258467616,0.11435109908295232,26000000000.0,0.9407710737891709,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10495369890990465,0.95,2.5145421648680037,0.05061454830783513,-0.2984513020910307,0.2724261625079151,7.901629405604588,0.24498530737872526,0.476647076504967,-4.804269632352032,-0.1240252122371892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8290385568268213,1.59,-0.0352,0.15,0.8171382335842272,2.3764818914412795,4400,17.98631287137016,0.7811686462928411,1.5623372925856822,0.412175978529431,0.8243519570588619,3000.3741093517906,0.1435537776988238,-0.19521508700552734
