name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf
J1,1745.9359204713905,1235.9359204713905,192.4892701560996,148.76823022062146,72.68338689158558,42.58299014039826,61.24256520053746,59.93073073628134,460.82946659567654,197.40928053019024,7.236777851751642,4.380314725209078,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1073769523982628,1.878281676952438,0.10954637660063087,1.59,2.01,1.83,1.77,0.04253729347139523,0.027767431400700496,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.146516446602531,6.0287684187596335,1.490699743613046,0.5962798974452185,0.14877,0.0510204081632653,0,-0.009637,8.765314492444709,0.4,1,1.2,120,622891346.3149501,0.06822382182812936,419515.1151539694,113946.38472383014,113946.38472383014,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.386205461459395,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.077777851751641,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.631291286865197, 0.631291286865197, 6.8, 6.8]","[2.3, -2.3, 4.3826572462223545, -4.3826572462223545, 2.3, -2.3]",400,120,6418581.261855732,9017770.125008514,73755369.87838444,413630405.3121818,13679976.553921815,92090402.65825616,4585486.5244036615,9713354.000937952,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004215564182747936,0.0,0.171,0.798,1.638,1.8091103599053782,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.788679656945126,0.30511999416000923,0.1136259506582854,26000000000.0,0.6591327369229207,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14839631583560126,0.95,2.6041268051653486,0.061086523819801127,-0.2879793265790647,0.32177384067286696,6.698735572032941,0.25471703968720993,0.4896227195829466,-3.355184291087212,-0.10335434353099081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.988972824015157,1.59,-0.0352,0.15,0.8170838953555641,2.3764818914412795,4400,17.98631287137016,0.792705968075832,1.585411936151664,0.42455676753171634,0.8491135350634327
J1,1745.984951360343,1235.984951360343,192.41873592423678,150.94753641438464,72.64956719758828,40.71868067555147,61.19862652509508,59.88773324069597,460.82946659567654,197.33460478711422,7.328436246721691,4.328653086644609,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1071089183055316,1.877827049895152,0.10954637660063087,1.59,2.01,1.83,1.77,0.04278204198446067,0.02801217991376594,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.142089261194629,6.190149231210867,1.4903389284882156,0.5961355713952863,0.14877,0.0510204081632653,0,-0.009637,8.763192899510708,0.4,1,1.2,120,638578177.4050269,0.06822382182812936,419214.1326848718,118295.08964265572,118295.08964265572,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.887491441732944,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.1694362467216903,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6311650015715063, 0.6311650015715063, 6.8, 6.8]","[2.3, -2.3, 4.381596449755354, -4.381596449755354, 2.3, -2.3]",400,120,6413976.230078539,9011915.616214987,73717519.91904429,429415260.00254375,13673011.177566158,92043143.48238894,4597048.450209491,9706302.52698078,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0042474963954804885,0.0,0.171,0.798,1.638,1.80911035990538,2.00911035990538,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.781930188602933,0.3053846325840559,0.11389058908233209,26000000000.0,0.6771044401727903,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500459,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14670737854602656,0.95,2.5328722481130743,0.061086523819801127,-0.2879793265790647,0.32188352156748246,6.878553446189849,0.25479002048925165,0.4897200273190022,-3.3539581053021448,-0.10335434353099078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.976222704650939,1.59,-0.0352,0.15,0.8171018193608871,2.3764818914412795,4400,17.98631287137016,0.7701352935385546,1.5402705870771094,0.40207212146083493,0.8041442429216697
J1,1747.9139662603134,1237.9139662603134,192.42282648852085,151.01228724484454,72.65152842921418,42.5675213972133,61.20117428081912,59.89022642271374,460.82946659567654,197.338935401311,7.331118317830848,4.388227312506028,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1071244635935058,1.8778534170951378,0.10954637660063087,1.59,2.01,1.83,1.77,0.04250210355530556,0.02773224148461082,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.14234599728563,6.02706324340881,1.4903598548374115,0.5961439419349647,0.14877,0.0510204081632653,0,-0.009637,8.763315946443976,0.4,1,1.2,120,639604698.9384016,0.06822382182812936,419231.58495899616,118580.11408937754,118580.11408937754,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.856897288226776,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.1721183178308476,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.631172325793725, 0.631172325793725, 6.8, 6.8]","[2.3, -2.3, 4.381657973221988, -4.381657973221988, 2.3, -2.3]",400,120,6414243.249872642,9011749.491427677,73719714.81538144,430450855.7232729,13673379.793977479,92045884.01352334,4582160.449867766,9706711.401078302,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004210744684594701,0.0,0.171,0.798,1.638,1.8091103599053813,2.0091103599053812,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.789657324267469,0.305081699041846,0.1135876555401222,26000000000.0,0.6592468984654758,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14855116304813218,0.95,2.6084264606975505,0.061086523819801127,-0.2879793265790647,0.32148469403411223,6.6955506368331505,0.2543535019394199,0.48913800258589324,-3.3584206984231484,-0.10335434353099082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.987770552004317,1.59,-0.0352,0.15,0.8170813182439183,2.3764818914412795,4400,17.98631287137016,0.7707387772030991,1.5414775544061983,0.4026925735250522,0.8053851470501044
J1,1748.355814179743,1238.355814179743,192.5837388023076,150.82388535671456,72.72868887050909,42.590950462177744,61.30143798688097,59.988342449548,460.82946659567654,197.50930365592856,7.322236823451456,4.389823917254161,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1077358863969142,1.8788904842347658,0.10954637660063087,1.59,2.01,1.83,1.77,0.04249189085456827,0.027722028783873528,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.15244672675395,6.028372625344647,1.491182923995846,0.5964731695983384,0.14877,0.0510204081632653,0,-0.009637,8.768155593095573,0.4,1,1.2,120,636171100.3533727,0.06822382182812936,419918.397146836,117572.84531813403,117572.84531813403,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.982234957890858,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.163236823451455,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.631460399999177, 0.631460399999177, 6.8, 6.8]","[2.3, -2.3, 4.384077796547786, -4.384077796547786, 2.3, -2.3]",400,120,6424751.476346591,9027203.465670196,73806073.53537829,426798270.8963812,13689367.899978392,92153710.86478414,4548919.986252782,9722802.228581116,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004209675639397167,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.78992585897019,0.3050711822506928,0.11357713874896898,26000000000.0,0.6586624107543643,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14840163019312042,0.95,2.609381096177081,0.061086523819801127,-0.2879793265790647,0.32160107061763943,6.697524491464576,0.25459067058616336,0.48945422744821787,-3.3571174242652035,-0.10335434353099082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.988514087332847,1.59,-0.0352,0.15,0.8170805703231239,2.3764818914412795,4400,17.98631287137016,0.7687181969341723,1.5374363938683446,0.400632101056252,0.8012642021125042
J1,1748.5406801341546,1238.5406801341546,192.62059028089013,150.86021064653806,72.74636275185077,42.600490495774125,61.32441136824548,60.010823734062264,460.82946659567654,197.54832426111741,7.323526181522515,4.384017345635794,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1078758875292578,1.8791279476938567,0.10954637660063087,1.59,2.01,1.83,1.77,0.04251786830530379,0.027748006234609053,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.154760335788472,6.029511814432306,1.4913713870586163,0.5965485548234465,0.14877,0.0510204081632653,0,-0.009637,8.769263755904664,0.4,1,1.2,120,636675609.6708483,0.06822382182812936,420075.76613843587,117687.80534176464,117687.80534176464,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.9730298523145,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.164526181522515,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6315263620711465, 0.6315263620711465, 6.8, 6.8]","[2.3, -2.3, 4.384631877952332, -4.384631877952332, 2.3, -2.3]",400,120,6427159.221918069,9029664.443435369,73825855.75543472,427212906.30042285,13693026.130521141,92178410.7966464,4582097.8806601595,9726489.14180958,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004213217113383261,0.0,0.171,0.798,1.638,1.8091103599053793,2.0091103599053795,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.789205115452709,0.30509941081493247,0.11360536731320865,26000000000.0,0.6586203890954183,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14830040211718104,0.95,2.6062198863132293,0.061086523819801127,-0.2879793265790647,0.3218012168964031,6.699683868697998,0.2548361321909517,0.4897815095879356,-3.354878160987627,-0.10335434353099081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.989329241928523,1.59,-0.0352,0.15,0.8170824727655921,2.3764818914412795,4400,17.98631287137016,0.7690154444148071,1.5380308888296141,0.4009322763530522,0.8018645527061042
J1,1748.6077092931152,1238.6077092931152,192.6360079998479,150.86729151100064,72.75375737520129,42.602281260592,61.33402410558938,60.02023056363431,460.82946659567654,197.56464988157316,7.323726210285822,4.384841371532595,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1079344577350425,1.8792272917736683,0.10954637660063087,1.59,2.01,1.83,1.77,0.04251380205295743,0.0277439399822627,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.155728332973691,6.029546071855944,1.4914502315664033,0.5965800926265613,0.14877,0.0510204081632653,0,-0.009637,8.769727361610451,0.4,1,1.2,120,636753697.3827301,0.06822382182812936,420141.61394544016,117700.91820096696,117700.91820096696,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.973038842551288,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.1647262102858216,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.631553957648872, 0.631553957648872, 6.8, 6.8]","[2.3, -2.3, 4.384863680805226, -4.384863680805226, 2.3, -2.3]",400,120,6428166.693365235,9030862.99590751,73834132.65153676,427259325.09271693,13694637.584564332,92188745.26715416,4589795.239758582,9728031.85772662,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004212702735559307,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.789316136836902,0.3050950622227955,0.11360101872107163,26000000000.0,0.6585544975314495,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500459,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.1482933771063636,0.95,2.6066788103724203,0.061086523819801127,-0.2879793265790647,0.3217934823688189,6.699687382365403,0.25483804240682106,0.4897840565424281,-3.354964645969571,-0.10335434353099077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.989330362549905,1.59,-0.0352,0.15,0.8170821749761273,2.3764818914412795,4400,17.98631287137016,0.769061441212694,1.538122882425388,0.4009788129848441,0.8019576259696882
J1,1748.6316253530786,1238.6316253530786,192.64159809700382,150.86935357334275,72.75643853618408,42.60304825732318,61.33750963853951,60.02364143540337,460.82946659567654,197.57056921960526,7.323777608523726,4.384966293644784,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1079556935015387,1.8792633109006864,0.10954637660063087,1.59,2.01,1.83,1.77,0.04251312721536203,0.027743265144667295,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.1560793118081,6.029582159536529,1.4914788181751482,0.5965915272700593,0.14877,0.0510204081632653,0,-0.009637,8.76989545086987,0.4,1,1.2,120,636773754.4750483,0.06822382182812936,420165.4900478236,117703.35182061898,117703.35182061898,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.973297908153212,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.1647776085237256,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6315639629619327, 0.6315639629619327, 6.8, 6.8]","[2.3, -2.3, 4.384947725434935, -4.384947725434935, 2.3, -2.3]",400,120,6428531.9977317015,9031285.41005625,73837133.73237139,427267992.8471436,13695187.364901759,92192492.3942166,4592539.488968093,9728591.239658844,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004212622943464875,0.0,0.171,0.798,1.638,1.809110359905378,2.009110359905378,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.7893343062010185,0.30509435055950596,0.1136003070577821,26000000000.0,0.6585331946350119,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14828894114810215,0.95,2.6067500070508856,0.061086523819801127,-0.2879793265790647,0.32179556862590425,6.699736800544138,0.254844123220854,0.489792164294472,-3.354941317723432,-0.1033543435309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98934895253764,1.59,-0.0352,0.15,0.8170821255548151,2.3764818914412795,4400,17.98631287137016,0.7690732551686077,1.5381465103372152,0.40099076938064687,0.8019815387612939
J1,1748.6402471558072,1238.6402471558072,192.6435926357391,150.8701690517534,72.75739517666459,42.60333070937859,61.3387532954115,60.02485845276505,460.82946659567654,197.57268123841837,7.323799281372083,4.38499788405765,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.1079632703422608,1.8792761623882197,0.10954637660063087,1.59,2.01,1.83,1.77,0.042512946102276905,0.02774308403158217,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,9.156204541349686,6.029596802801113,1.4914890177684281,0.5965956071073713,0.14877,0.0510204081632653,0,-0.009637,8.769955424478358,0.4,1,1.2,120,636782210.887199,0.06822382182812936,420174.0091693554,117704.67673515572,117704.67673515572,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,12.973340014860312,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.1647992813720824,9.295,1.7,0.1745,0,"[0.57, 0.57, 0.6315675328195807, 0.6315675328195807, 6.8, 6.8]","[2.3, -2.3, 4.384977712239179, -4.384977712239179, 2.3, -2.3]",400,120,6428662.340291138,9031435.700489923,73838204.52351068,427273111.4022375,13695341.645254552,92193829.3760166,4592835.069203493,9728790.830195168,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.004212602440877335,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5}",-0.0352,-0.193,-0.1027196,-0.1332698,7.789339140763663,0.3050941611984159,0.11360011769669212,26000000000.0,0.6585257871393413,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.14828721740179038,0.95,2.606768301338953,0.061086523819801127,-0.2879793265790647,0.32179667812471435,6.6997580276597155,0.2548466951182138,0.4897955934909517,-3.3549289115758842,-0.10335434353099081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.989356943116105,1.59,-0.0352,0.15,0.8170821122911109,2.3764818914412795,4400,17.98631287137016,0.7690782360754771,1.5381564721509544,0.4009958108065204,0.8019916216130408
