name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf,thrust_per_engine,cg_rear,cg_front,spar_thickness,stringer_height,stringer_thickness,wingskin_thickness,torsion_bar_thickness,hub_radius,prop_radius,prop_area
Aetheria,2346.790586076276,1836.7905860762762,240.47238545738827,173.175503229486,96.56505805020475,30.138450715734844,94.73301399619429,486,466.4033920506186,249.30278257664938,7.953078221937059,4.17558131800819,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.282740284066227,2.1757248664354076,0.10954637660063087,1.59,2.01,1.83,1.77,0.04035821659088286,0.025588354520188122,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.272759578139855,5.119910161669762,1.7267657670122285,0.6907063068048915,0.14877,0.0510204081632653,0,-0.009637,10.153382710031902,0.4,1,1.2,120,821730943.2874672,0.06822382182812936,648926.62718098,138751.23772426049,138751.23772426049,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.05283511746198,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.7940782219370583,1.7,0.1745,0,"[0.57, 0.57, 4.745414021122225, 4.745414021122225, 6.8, 6.8]","[2.3, -2.3, 5.076691355015951, -5.076691355015951, 2.3, -2.3]",400,120,9928577.395868996,9499641.688681604,104369683.38241813,504775621.80114573,18875015.616315678,126098960.15886451,33086153.94824875,15097289.295923825,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003972615744861216,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.8456082138518495,0.3029060114479679,0.1114119679462441,26000000000.0,0.41717676689351163,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.11504943565492787,0.95,3.3492890480048616,0.06632251157578412,-0.2827433388230817,0.36728313738731505,5.877787583943347,0.29866555266504696,0.5482207368867293,-2.683480314269108,-0.09540400941322222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139468437186236,1.59,-0.0352,0.15,0.816924312013808,2.3764818914412795,8731,17.98631287137016,0.7835001158488655,1.567000231697731,0.4147945066592322,0.8295890133184644,4726.321883502271,0.2900798997380538,0.11612330677790642,0,0,0,0,0,0.1,1.0179380540693281,3.255311653512874
Aetheria,2342.1854548232795,1832.1854548232793,240.702725292634,173.09732188810878,96.68370563420089,24.76076777452859,94.91109130822099,486,466.4728480456162,249.55699487996978,7.948738565090889,4.175989497604028,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.283551704814754,2.1771011608588715,0.10954637660063087,1.59,2.01,1.83,1.77,0.04035365809018793,0.02558379601949319,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.288291204552337,5.469047575867539,1.7278580641737074,0.6911432256694829,0.14877,0.0510204081632653,0,-0.009637,10.1598054173414,0.4,1,1.2,120,820306171.4792465,0.06822382182812936,650146.4670720194,138243.97787718257,138243.97787718257,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.128654099441453,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.7897385650908886,1.7,0.1745,0,"[0.57, 0.57, 4.7461826587813505, 4.7461826587813505, 6.8, 6.8]","[2.3, -2.3, 5.0799027086707, -5.0799027086707, 2.3, -2.3]",400,120,9947240.946201896,9518391.039671417,104511892.17326866,502928819.651801,18900762.088831995,126270776.15054473,33102331.809363034,15125957.6195637,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.00397223518615949,0.0,0.171,0.798,1.638,1.809110359905377,2.0091103599053772,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.8457202226214005,0.3029016870355916,0.11140764353386781,26000000000.0,0.4450616839094331,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500454,0.042293917952750226,0.06713524647734227,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10800625907603702,0.95,3.3497287087311176,0.06457718232378978,-0.28448866807507606,0.3566148153331711,6.228087158814709,0.297856676824314,0.547142235765752,-2.8442736438870275,-0.09791464123988598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9983333796284493,1.59,-0.0352,0.15,0.8169239781748409,2.3764818914412795,8731,17.98631287137016,0.7828343399214397,1.5656686798428794,0.4140326455710861,0.8280652911421722,4732.30321682281,0.29665802044929435,0.12221012469621428,0,0,0,0,0,0.1,1.0185819693404452,3.259431369550384
Aetheria,2348.418036696064,1838.418036696064,240.34508356920688,173.76023757324703,96.49950075340519,30.13315249957614,94.63466687676267,486,467.8830880500874,249.16230737377873,7.976894834022168,4.17378536729044,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2822917230504833,2.1749640379433197,0.10954637660063087,1.59,2.01,1.83,1.77,0.04036657278133886,0.025596710710644125,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.264177764602579,5.119056054935708,1.7261619348756505,0.6904647739502603,0.14877,0.0510204081632653,0,-0.009637,10.149832177068824,0.4,1,1.2,120,829036294.7991182,0.06822382182812936,648252.9437224523,140811.79813670824,140811.79813670824,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,14.821395029362884,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.8178948340221672,1.7,0.1745,0,"[0.57, 0.57, 4.743418805799405, 4.743418805799405, 6.8, 6.8]","[2.3, -2.3, 5.074916088534412, -5.074916088534412, 2.3, -2.3]",400,120,9918270.03895352,9488338.681698134,104291117.82641383,512273871.47195226,18860810.826847583,126004037.62393504,33118391.593571596,15081456.73574641,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003973817684988775,0.0,0.171,0.798,1.638,1.8091103599053797,2.00911035990538,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.845383389693069,0.3029146917871981,0.11142064828547428,26000000000.0,0.4173990424136348,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500459,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.11513755280842122,0.95,3.347900904110316,0.06632251157578412,-0.2827433388230817,0.36722641655817106,5.876550577894819,0.2985517609877878,0.5480690146503838,-2.683934557274042,-0.0954040094132222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139247598744797,1.59,-0.0352,0.15,0.8169249239742253,2.3764818914412795,8731,17.98631287137016,0.7869044190339691,1.5738088380679383,0.4189339230169831,0.8378678460339662,4723.016969651143,0.2915941083286007,0.11760343579031164,0,0,0,0,0,0.1,1.0175820916557599,3.253035353921222
Aetheria,2347.959650190809,1837.9596501908088,240.8290748677768,173.10017188584945,96.74880352847347,30.165956108449834,95.00884316265439,486,466.41034121848566,249.69645941911924,7.94816785227074,4.189638848771559,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2839966859307257,2.1778559172901923,0.10954637660063087,1.59,2.01,1.83,1.77,0.040301632199141874,0.02553177012844714,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.296812879752347,5.120455757239733,1.7284570772144385,0.6913828308857755,0.14877,0.0510204081632653,0,-0.009637,10.163327614020897,0.4,1,1.2,120,820116848.8211113,0.06822382182812936,650816.0729308671,138134.52561225067,138134.52561225067,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.151946405595922,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.7891678522707393,1.7,0.1745,0,"[0.57, 0.57, 4.760029684252324, 4.760029684252324, 6.8, 6.8]","[2.3, -2.3, 5.0816638070104485, -5.0816638070104485, 2.3, -2.3]",400,120,9957485.915842267,9529184.127486099,104589927.40445367,502529195.25197685,18914880.209064182,126365057.94952394,33089423.308615845,15141694.654148553,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003963568947837076,0.0,0.171,0.798,1.638,1.8091103599053775,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.847164359377617,0.3028459431464955,0.11135189964477168,26000000000.0,0.4164051130411978,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.11492911134430607,0.95,3.359759942804253,0.06632251157578412,-0.2827433388230817,0.3671738196970793,5.877919562805492,0.29869732144094907,0.5482630952545988,-2.684355893617509,-0.09540400941322222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139668233501986,1.59,-0.0352,0.15,0.8169201680910275,2.3764818914412795,8731,17.98631287137016,0.7827458268783891,1.5654916537567782,0.41393227602942684,0.8278645520588537,4735.584970997613,0.28946344908284305,0.11464008279004922,0,0,0,0,0,0.1,1.0189350908701238,3.2616917176334224
Aetheria,2348.0830998751517,1838.083099875152,240.79348949550572,173.1567334897055,96.73046810502514,29.98998915134335,94.98130708948572,486,466.77393366248316,249.65717888160336,7.950597262587735,4.173076616531975,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2838713684898488,2.177643359630859,0.10954637660063087,1.59,2.01,1.83,1.77,0.04036327823749703,0.025593416166802295,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.294412671189116,5.1235092356096175,1.7282883806594118,0.6913153522637647,0.14877,0.0510204081632653,0,-0.009637,10.16233567827734,0.4,1,1.2,120,820919642.3682758,0.06822382182812936,650627.4492364086,138346.85421993487,138346.85421993487,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.12551250499216,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.7915972625877337,1.7,0.1745,0,"[0.57, 0.57, 4.743411782149581, 4.743411782149581, 6.8, 6.8]","[2.3, -2.3, 5.08116783913867, -5.08116783913867, 2.3, -2.3]",400,120,9954599.973317051,9524313.389801992,104567947.33633591,503304852.94933975,18910837.342624098,126338501.7346918,33181328.021032862,15137261.621132454,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003974025879341823,0.0,0.171,0.798,1.638,1.8091103599053788,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.845445681724799,0.30291228667570314,0.1114182431739793,26000000000.0,0.4167347699021129,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.0978498538782047,0.95,3.253360231056582,0.06806784082777845,-0.2809980095710874,0.372452627908263,5.905544693475339,0.293899700667326,0.5418662675564347,-2.5765696282325004,-0.0930189091778916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.140353058747385,1.59,-0.0352,0.15,0.8169246827003536,2.3764818914412795,8731,17.98631287137016,0.7831210798878928,1.5662421597757858,0.41435924461852797,0.8287184892370559,4734.660634609766,0.2990980057787765,0.12477799801883502,0,0,0,0,0,0.1,1.0188356433097003,3.261055069709457
Aetheria,2344.10160857416,1834.1016085741599,240.80307328354752,173.49197248028207,96.73540608249839,24.642764076602,94.9887226671069,486,467.7719122501966,249.66775773392627,7.963801693801181,4.1744717102095805,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2839051193747761,2.1777006063241395,0.10954637660063087,1.59,2.01,1.83,1.77,0.040357967062115196,0.025588104991420463,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.29505907981173,5.4704101773523,1.728333814542968,0.6913335258171873,0.14877,0.0510204081632653,0,-0.009637,10.16260282951265,0.4,1,1.2,120,825133187.8245994,0.06822382182812936,650678.2463721832,139501.76163113303,139501.76163113303,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.001140537048707,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.8048016938011804,1.7,0.1745,0,"[0.57, 0.57, 4.74482186900876, 4.74482186900876, 6.8, 6.8]","[2.3, -2.3, 5.081301414756325, -5.081301414756325, 2.3, -2.3]",400,120,9955377.169494404,9525238.675869696,104573866.81002823,507505690.76320434,18911993.909491476,126345653.61494185,33176911.427273568,15138455.45429605,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003973139763750553,0.0,0.171,0.798,1.638,1.8091103599053777,2.0091103599053777,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.845593304562462,0.3029065870721695,0.11141254357044568,26000000000.0,0.444927522661084,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500459,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.09204320903447967,0.95,3.2543546422287077,0.06632251157578412,-0.2827433388230817,0.361444007994355,6.252260751785756,0.2925541359239592,0.5400721812319457,-2.730956572075895,-0.09540400941322223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.998615674272119,1.59,-0.0352,0.15,0.8169242937397234,2.3764818914412795,8731,17.98631287137016,0.7850875146219543,1.5701750292439085,0.4166669865610459,0.8333339731220918,4734.909570898243,0.2975424738402625,0.12334422130212716,0,0,0,0,0,0.1,1.018862426837553,3.2612265276043773
Aetheria,2350.293928244735,1840.2939282447348,240.49391581667868,173.8857630241693,96.57614674976794,30.07359502733882,94.74965226939095,486,469.18831301287605,249.326542344513,7.981048478331292,4.1823597624824105,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2828161404829908,2.175853530588457,0.10954637660063087,1.59,2.01,1.83,1.77,0.04033283782593117,0.025562975755236434,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.274211150377695,5.1187302891683775,1.7268678814194105,0.6907471525677642,0.14877,0.0510204081632653,0,-0.009637,10.153983142746133,0.4,1,1.2,120,833528340.6443608,0.06822382182812936,649040.6003150773,141965.3089764479,141965.3089764479,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,14.7139147334352,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.8220484783312916,1.7,0.1745,0,"[0.57, 0.57, 4.752226163350816, 4.752226163350816, 6.8, 6.8]","[2.3, -2.3, 5.076991571373067, -5.076991571373067, 2.3, -2.3]",400,120,9930321.184820684,9500012.407114737,104382973.0841918,516470249.6632383,18877386.145568278,126115016.71398829,33152413.601077434,15099967.844361307,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003968329276990284,0.0,0.171,0.798,1.638,1.809110359905379,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.846315268491895,0.30287871569275504,0.11138467219103124,26000000000.0,0.41703130461552035,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.0969939664542748,0.95,3.307002398273372,0.06632251157578412,-0.2827433388230817,0.3694822390556308,5.886418092736898,Not possible. Lower CLh in the horizontal tail sizing program,0.5513649806901966,-2.665971675719452,-0.09540400941322222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139205526731444,1.59,-0.0352,0.15,0.8169224534157213,2.3764818914412795,8731,17.98631287137016,0.7889899817685185,1.577979963537037,0.4196486867730803,0.8392973735461606,4726.880893689793,0.2875411675717275,0.11342833601482699,0,0,0,0,0,0.1,1.017998251082105,3.255696678575222
Aetheria,2350.5072836912514,1840.5072836912514,240.97468613409498,173.50793753447192,96.82383903997682,30.172316319210264,95.12155867425223,486,468.0497433667507,249.85720262249424,7.963503305719758,4.191914883840661,1.7,0.9,83.33,104.17,45,40,2,30.5,5,0.5582216067261786,1.2845094050649004,2.1787255678216195,0.10954637660063087,1.59,2.01,1.83,1.77,0.04029137601366235,0.025521513942967616,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.306635444132397,5.121386235673045,1.7291472760489046,0.6916589104195618,0.14877,0.0510204081632653,0,-0.009637,10.167385983167557,0.4,1,1.2,120,825040912.9088334,0.06822382182812936,651588.180707097,139406.62305293177,139406.62305293177,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.026596701308721,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,2.804503305719758,1.7,0.1745,0,"[0.57, 0.57, 4.7625334849367995, 4.7625334849367995, 6.8, 6.8]","[2.3, -2.3, 5.083692991583779, -5.083692991583779, 2.3, -2.3]",400,120,9969299.164818585,9540431.927724935,104679884.102101,507157190.4990812,18931123.693018116,126473743.20816453,33129399.49835556,15159840.815569548,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003962060789029224,0.0,0.171,0.798,1.638,1.809110359905377,2.0091103599053772,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.847441118214027,0.3028352625578075,0.11134121905608368,26000000000.0,0.41614836637700503,0,0.0873,0.592,0.013,0.4,0,0.5,0.0788965476150046,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.11483165376315789,0.95,3.361509401466655,0.06632251157578412,-0.2827433388230817,0.36723217271642317,5.879251604614003,0.29882021999674335,0.5484269599956578,-2.683888453557528,-0.09540400941322222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139910259231414,1.59,-0.0352,0.15,0.816919416985655,2.3764818914412795,8731,17.98631287137016,0.7850445064707428,1.5700890129414855,0.4166150771831256,0.8332301543662513,4739.367706305508,0.2897299011769228,0.11488126691654786,0,0,0,0,0,0.1,1.0193419669339763,3.264297122562132
