name,mtom,oem,wing_weight,fuselage_weight,lg_weight,vtail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,limit_fuse,x_lewing,w_fuse,prop_eff,v_cruise,v_max,v_stall,v_stall_flaps60,turn_loadfactor,pylon_length,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cLmax_flaps60,cLmax_flaps20,cl_max_airfoil,cd,cd0,cd0_flaps20,cd_tot_cruise,clalpha,cm_ac,cm_alpha,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,taper_tail,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,l_cockpit,l_tail,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base,cL0,cL0_approach,cL_approach,h_fuselage_inner,h_fuselage_outer,w_fuselage_inner,w_fuselage_outer,mach_cruise,mach_stall,material,alpha_zero_L,alpha_zero_L_flaps20,delta_alpha_zero_L_flaps20,delta_alpha_zero_L_flaps60,ld_stall,cd_stall,cd0_stall,shear_modulus,hortailsurf_wingsurf,quarterchord_sweep,alpha_climb_clean,cl_climb_clean,cdi_climb_clean,nacelle_width,sweep_halfchord_h,volume_fuselage,downwash_angle,downwash_angle_wing,downwash_angle_prop,downwash_angle_stall,downwash_angle_wing_stall,downwash_angle_prop_stall,v_stall_flaps20,alpha_climb_flaps20,cl_descent_trans_flaps20,cdi_descent_trans_flaps20,alpha_descent_trans_flaps20,alpha_approach,CD0_vtail,CL_cruise_h,Vh_V2,length_wing2vtail,rudder_max,elevator_min,dihedral_vtail,surface_vtail,c_control_surface_to_c_vee_ratio,ruddervator_efficiency,Cm_de,Cn_dr,Cxa,Cxq,Cza,Czq,Cma,Cmq,Cz_adot,Cm_adot,muc,Cxu,Czu,Cx0,Cz0,Cmu,Cyb,Cyp,Cyr,Clb,Clp,Clr,Cnb,Cnp,Cnr,Cy_dr,Cy_beta_dot,Cn_beta_dot,mub,sym_eigvals,asym_eigvals,span_vtail,cL_max,alph_zero_L,C_T,cL_plus_slipstream,cL_plus_slipstream_stall,max_thrust_per_engine,A_tot,bc,bf,hc,hf,thrust_per_engine,cg_rear,cg_front,spar_thickness,stringer_height,stringer_thickness,wingskin_thickness,torsion_bar_thickness,hub_radius,prop_radius,prop_area
Aetheria,2359.7442698937184,1849.7442698937182,241.7037553449905,173.03202912006137,97.1997573261767,15.720197178850663,95.68691255004404,486,489.73929790075977,250.66232047283512,7.9407545691641825,8.210245558400086,4.455536017163198,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.2870749873522136,2.18307719008587,0.10954637660063087,1.59,2.01,1.83,1.77,0.0405318124328979,0.025761950362203166,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.355845231523155,7.606236672514357,1.7326009445125952,0.693040377805038,0.14877,0.0510204081632653,0,-0.009637,10.187693553734059,0.4,1,1.2,120,900980629.9057041,0.06822382182812936,655460.8874679736,159847.64797082808,159847.64797082808,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.161461116261632,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,3.0512455584000846,1.7,0.1745,0,"[2.3728829559387083, 2.3728829559387083, 5.027294328852355, 5.027304266267219, 6.8, 6.8]","[2.3, -2.3, 5.0938467768670295, -5.0938467768670295, 2.3, -2.3]",400,120,10028551.578259997,9595127.976367142,105130698.73684414,581524215.6909156,19012647.170616165,127018415.32772264,33420113.686018642,15250859.738959925,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.00388036209439872,0.0,0.171,0.798,1.638,1.8091103599053766,2.009110359905377,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.84038421721546,0.30310783573885813,0.11161379223713427,26000000000.0,0.6155982476300981,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07299533369342337,0.95,3.0147949550725035,0.059341194567806795,-0.28972465583105905,0.32251900720146504,8.455710393567669,0.2924112920861473,0.5398817227815298,-3.4424943324383106,-0.10630732477473342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9483356245779015,1.59,-0.0352,0.15,0.8169370251974646,2.3764818914412795,8731,17.98631287137016,0.7947629988012036,1.5895259976024074,0.425667298431866,0.851334596863732,4758.318724904594,0.2612491234633646,0.05392842071388718,0,0,0,0,0,0.1,1.0213779237629173,3.277349867003192
Aetheria,2359.761129120489,1849.761129120489,241.7078157496224,173.03258205760105,97.20185194803386,15.720231893846343,95.69006580674619,486,489.74177592596544,250.66680573867387,7.9407545691641825,8.210268440178693,4.455532589691361,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.2870892684848692,2.183101413083951,0.10954637660063087,1.59,2.01,1.83,1.77,0.040531831383624095,0.02576196931292936,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.356119429134814,7.606292985960873,1.7326201691142469,0.6930480676456987,0.14877,0.0510204081632653,0,-0.009637,10.18780659439177,0.4,1,1.2,120,900986243.2628014,0.06822382182812936,655482.4874588326,159846.81175792922,159846.81175792922,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.161844527632585,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,3.051268440178692,1.7,0.1745,0,"[2.3728795284668713, 2.3728795284668713, 5.027297245499063, 5.0273006729709, 6.8, 6.8]","[2.3, -2.3, 5.093903297195885, -5.093903297195885, 2.3, -2.3]",400,120,10028882.058120139,9595411.152273644,105133211.35045308,581521476.7029526,19013059.40580524,127021451.0556572,33421384.13126452,15251367.406275008,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038803276118692396,0.0,0.171,0.798,1.638,1.809110359905379,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.8403833144907855,0.3031078706380348,0.11161382713631098,26000000000.0,0.6155891442766244,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500461,0.042293917952750226,0.0671352464773423,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07300950362239944,0.95,3.0147949550725035,0.059341194567806795,-0.28972465583105905,0.32252228664327215,8.45579153046608,0.29241691173963,0.5398892156528401,-3.442456778186878,-0.10630732477473341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.948342971622445,1.59,-0.0352,0.15,0.816937026585309,2.3764818914412795,8731,17.98631287137016,0.7947654267803554,1.5895308535607109,0.4256708896617755,0.851341779323551,4758.424320240682,0.2612381593232399,0.053925642247793906,0,0,0,0,0,0.1,1.0213892567728537,3.277422597074609
Aetheria,2359.768780836325,1849.7687808363248,241.70912300039873,173.03276007471857,97.2025263157526,15.720243069914812,95.69108101138116,486,489.74479758715785,250.66824977700105,7.9407545691641825,8.21029635186498,4.455531486218004,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.2870938662905231,2.1831092116696955,0.10954637660063087,1.59,2.01,1.83,1.77,0.04053183209898737,0.025761970028292634,0,0.036096433209543005,6.21,-0.054,-1.5961,0.799480152200161,8.4,6,12.35620770760724,7.606311116331738,1.7326263584680122,0.693050543387205,0.14877,0.0510204081632653,0,-0.009637,10.187842987791912,0.4,1,1.2,120,900993088.0936211,0.06822382182812936,655489.4416693224,159846.4401093881,159846.4401093881,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.161976402812382,0,0,0.045,2.600002319293611,3.9000034789404165,2.103,3.0512963518649783,1.7,0.1745,0,"[2.372878424993514, 2.372878424993514, 5.027298184512448, 5.027299287985805, 6.8, 6.8]","[2.3, -2.3, 5.093921493895956, -5.093921493895956, 2.3, -2.3]",400,120,10028988.457540633,9595501.196935693,105134020.2930324,581519273.800409,19013349.08875633,127022428.41627358,33427995.988686882,15251530.851986606,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3703920928816606,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.0038803195971201052,0.0,0.171,0.798,1.638,1.80911035990538,2.00911035990538,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,7.840383183694381,0.3031078756946014,0.11161383219287757,26000000000.0,0.6155862135312622,0,0.0873,0.592,0.013,0.4,0,0.5,0.07889654761500456,0.042293917952750226,0.06713524647734227,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.07301406558059638,0.95,3.0147949550725035,0.059341194567806795,-0.28972465583105905,0.3225233424542147,8.45581765285581,0.2924187209732624,0.5398916279643499,-3.4424446878137083,-0.10630732477473342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9483453370383685,1.59,-0.0352,0.15,0.8169370266376981,2.3764818914412795,8731,17.98631287137016,0.7947683874056349,1.58953677481127,0.42567527024843027,0.8513505404968605,4758.458316871465,0.26123559291456433,0.05392580053062121,0,0,0,0,0,0.1,1.0213929054314317,3.2774460126673457
Aetheria,2451.9453597457855,1941.9453597457855,294.78621087863723,173.032840869073,97.20283238377239,58.052277368954286,95.69154177255741,486,486.5107513059794,250.66890516681164,7.9407545691641825,8.173713648865535,4.472423907604149,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.2167087771815865,2.309406852073512,0.10954637660063087,1.59,2.01,1.83,1.77,0.039633646383028624,0.025972546804960576,0,0.036096433209543005,6.21,-0.054,-1.5961,0.7724135817234524,9.4,6,12.356247773607572,4.890994770938343,1.6378772000521358,0.6551508800208543,0.14877,0.0510204081632653,0,-0.009637,10.777231976343053,0.4,1,1.2,120,888097112.5933313,0.06822382182812936,655492.5979100397,156304.23413655045,156304.23413655045,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,13.460303436972042,0,0,0.045,2.6392670065880073,3.958900509882011,2.103,3.0147136488655346,1.7,0.1745,0,"[2.3772871294886473, 2.3772871294886473, 5.012923383621354, 4.996030962235209, 6.8, 6.8]","[2.3, -2.3, 5.3886159881715265, -5.3886159881715265, 2.3, -2.3]",400,120,10029036.748023609,9595659.700550795,105134387.43934917,568633417.4198822,19013339.33572474,127022872.00072524,33416794.915549964,15251605.033525554,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3391112713267155,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003880309820595486,0.0,0.171,0.798,1.638,1.809110359905379,2.009110359905379,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,8.22577054801545,0.2889069027113368,0.11178817375079662,26000000000.0,0.3958317169218072,0,0.0873,0.592,0.013,0.4,0,0.5,0.07133956228388294,0.037796836501387356,0.06187842695023005,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.12742275162159092,0.95,3.0147949550725035,0.07330382858376144,-0.2757620218151044,0.40374208375521825,5.783647445813611,0.29875656800093825,0.5483420906679177,-2.4528375775414806,-0.08652921783989918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.968525405255173,1.59,-0.0352,0.15,0.8080342797566407,2.3764818914412795,8731,17.98631287137016,0.7891695867027707,1.5783391734055416,0.41986419710862993,0.83972839421726,4758.4737465564485,0.258230787187888,0.03944926995410025,0,0,0,0,0,0.1,1.0213945614045379,3.2774566400504512
Aetheria,2453.43613459073,1943.4361345907298,303.4622382313482,173.99024137855645,100.88988814773666,35.920787786413285,101.29491503700396,486,483.32847492100814,258.549589088663,7.9407545691641825,8.007808562114272,4.5626120274901405,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.2402444988071208,2.3540794621589014,0.10954637660063087,1.59,2.01,1.83,1.77,0.039539148972655036,0.02587804939458699,0,0.036096433209543005,6.21,-0.054,-1.5961,0.7724135817234524,9.4,6,12.838903810579607,5.9439938643218815,1.669559902240355,0.667823960896142,0.14877,0.0510204081632653,0,-0.009637,10.985704156741539,0.4,1,1.2,120,841049291.5333512,0.06822382182812936,693876.0289859205,139767.82961838355,139767.82961838355,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,15.687738406473843,0,0,0.045,2.6392670065880073,3.958900509882011,2.103,2.848808562114272,1.7,0.1745,0,"[2.4674752493746386, 2.4674752493746386, 5.113566795229458, 5.023378675343467, 6.8, 6.8]","[2.3, -2.3, 5.4928520783707695, -5.4928520783707695, 2.3, -2.3]",400,120,10616303.243484585,10153892.79418442,109579533.8418856,508438834.1809366,19815760.6069617,132380462.76839887,33910597.961989716,16153906.135509571,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3391112713267155,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003893160305500838,0.0,0.171,0.798,1.638,1.8091103599053786,2.0091103599053786,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,8.228204632997612,0.288821437657355,0.11170270869681481,26000000000.0,0.4629673959722222,0,0.0873,0.592,0.013,0.4,0,0.5,0.07133956228388293,0.037796836501387356,0.061878426950230034,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.1116190296228326,0.95,3.0147949550725035,0.06806784082777845,-0.2809980095710874,0.37837433668344334,6.883318789578809,Not possible. Lower CLh in the horizontal tail sizing program,0.5579012686529251,-2.8336823442365433,-0.09301890917789167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.605342553697944,1.59,-0.0352,0.15,0.808027359297491,2.3764818914412795,8731,17.98631287137016,0.7924687646501712,1.5849375293003425,0.4242036219684333,0.8484072439368666,4944.347817927376,0.24266534223353875,0.02446799311552075,0,0,0,0,0,0.1,1.0411521718680188,3.405479666313591
Aetheria,2468.743087122104,1958.7430871221038,318.8044823005171,174.00547052859034,100.9495190219767,28.155079463176236,101.38640068721179,486,490.76532488799774,258.6768102326337,7.9407545691641825,8.119035684877087,4.470785316799658,1.7,0.9,83.33,104.17,45,40,2,2.2,30.5,5,0.5582216067261786,1.223536238866967,2.387676913836304,0.10954637660063087,1.59,2.01,1.83,1.77,0.039236634299715245,0.025827723945088747,0,0.036096433209543005,6.21,-0.054,-1.5961,0.7654153312422792,9.664352630431834,6,12.846709822553485,6.212924826771834,1.6470680138593787,0.6588272055437515,0.14877,0.0510204081632653,0,-0.009637,11.142492264569416,0.4,1,1.2,120,867188666.8557326,0.06822382182812936,694502.7109832569,146474.5654119135,146474.5654119135,0.06822382182812936,1.2333333333333332,0.05074320276750537,0.06253341164633416,1.2249512670565301,1873.4920312500003,220.449,14.979243152173956,0,0,0.045,2.6484529084663406,3.9726793626995107,2.103,2.960035684877087,1.7,0.1745,0,"[2.3727801759907843, 2.3727801759907843, 5.014317761373253, 5.106144472063735, 6.8, 6.8]","[2.3, -2.3, 5.571246132284708, -5.571246132284708, 2.3, -2.3]",400,120,10625891.478043832,10165416.13028467,109640569.87583292,532872851.5698852,19828191.969665162,132467220.40834394,35419884.76510726,16168640.658569543,6804036.485964049,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.12,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.3316837216751264,4.8866469811700375,17.98631287137016,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.00395236746978834,0.0,0.171,0.798,1.638,1.8091103599053773,2.0091103599053772,1.6,1.8,0.2459,0.12087373219435008,"{'youngsmodulus': 70000000000.0, 'poisson': 0.3, 'shear_modulus': 26000000000.0, 'beta': 1.42, 'sigma_yield': 430000000.0, 'ultimate_tensile_stress': 640000000.0, 'm_crip': 0.85, 'pb': 2.5, 'rho': 2710, 'g': 5, 'shear_strength': 207000000.0}",-0.0352,-0.193,-0.1027196,-0.1332698,8.324582718205468,0.28547759952508206,0.11162855134376867,26000000000.0,0.48361992390180086,0,0.0873,0.592,0.013,0.4,0,0.5,0.06956867390478391,0.03676343816621175,0.06064443409209948,0.22197201625968602,0.1517455318010746,0.4004370786386418,42,0.2,1.83,0.091,0.2119,0.2,0.008684,0.10716250336379844,0.95,3.0619011262455116,0.06806784082777845,-0.2809980095710874,0.3704440357254045,7.150047801898625,0.29823124421276354,0.5476416589503514,-2.9820476753071152,-0.09301890917789168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.351906794898287,1.59,-0.0352,0.15,0.8057212088260852,2.3764818914412795,8731,17.98631287137016,0.7800018099859315,1.560003619971863,0.4109109550106131,0.8218219100212262,4947.353965402207,0.2935525652303751,0.0785262042050147,0,0,0,0,0,0.1,1.0414686323494062,3.4075501869315694
