5.44636251419403,5.48272615055767,5.5190897869213,5.55545342328494,5.59181705964858,5.62818069601221,5.66454433237585,5.70090796873949,5.73727160510312,5.77363524146676,5.8099988778304,5.84636251419403,5.88272615055767,5.9190897869213,5.95545342328494,5.99181705964858,6.02818069601221,6.06454433237585,6.10090796873949,6.13727160510312,6.17363524146676,6.2099988778304,6.24636251419403,6.28272615055767,6.3190897869213,6.35545342328494,6.39181705964858,6.42818069601221,6.46454433237585,6.50090796873949,6.53727160510312,6.57363524146676,6.6099988778304,6.64636251419403,6.68272615055767,6.7190897869213,6.75545342328494,6.79181705964858,6.82818069601221,6.86454433237585,6.90090796873949,6.93727160510312,6.97363524146676,7.0099988778304,7.04636251419403,7.08272615055767,7.11908978692131,7.15545342328494,7.19181705964858,7.22818069601222,7.26454433237585,7.30090796873949,7.33727160510312,7.37363524146676,7.4099988778304,7.44636251419403,7.48272615055767,7.5190897869213,7.55545342328494,7.59181705964858,7.62818069601221,7.66454433237585,7.70090796873949,7.73727160510312,7.77363524146676,7.8099988778304,7.84636251419403,7.88272615055767,7.91908978692131,7.95545342328494,7.99181705964858,8.02818069601221,8.06454433237585,8.10090796873949,8.13727160510312,8.17363524146676,8.2099988778304,8.24636251419403,8.28272615055767,8.3190897869213,8.35545342328494
6.10003451831264,6.12782661071601,6.15561870311939,6.18341079552277,6.21120288792614,6.23899498032952,6.2667870727329,6.29457916513627,6.32237125753965,6.35016334994302,6.3779554423464,6.40574753474978,6.43353962715315,6.46133171955653,6.4891238119599,6.51691590436328,6.54470799676666,6.57250008917003,6.60029218157341,6.62808427397679,6.65587636638016,6.68366845878354,6.71146055118692,6.73925264359029,6.76704473599367,6.79483682839704,6.82262892080042,6.8504210132038,6.87821310560717,6.90600519801055,6.93379729041393,6.9615893828173,6.98938147522068,7.01717356762405,7.04496566002743,7.07275775243081,7.10054984483418,7.12834193723756,7.15613402964094,7.18392612204431,7.21171821444769,7.23951030685107,7.26730239925444,7.29509449165782,7.32288658406119,7.35067867646457,7.37847076886795,7.40626286127132,7.4340549536747,7.46184704607807,7.48963913848145,7.51743123088483,7.5452233232882,7.57301541569158,7.60080750809496,7.62859960049833,7.65639169290171,7.68418378530508,7.71197587770846,7.73976797011184,7.76756006251521,7.79535215491859,7.82314424732197,7.85093633972534,7.87872843212872,7.9065205245321,7.93431261693547,7.96210470933885,7.98989680174222,8.0176888941456,8.04548098654898,8.07327307895235,8.10106517135573,8.12885726375911,8.15664935616248,8.18444144856586,8.21223354096923,8.24002563337261,8.26781772577599,8.29560981817936,8.32340191058274
0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8
