3.46500000000005,3.46000000000005,3.46000000000005,3.45500000000005,3.45500000000005,3.45000000000005,3.45000000000005,3.44500000000005,3.44500000000005,3.44000000000005,3.44000000000005,3.44000000000005,3.43500000000005,3.43500000000005,3.43000000000005,3.43000000000005,3.42500000000005,3.42500000000005,3.42000000000005,3.42000000000005,3.41500000000006,3.41500000000006,3.41000000000006,3.41000000000006,3.41000000000006,3.40500000000006,3.40500000000006,3.40000000000006,3.40000000000006,3.40000000000006
3.61999999999999,3.62499999999999,3.62499999999999,3.62999999999999,3.62999999999999,3.63499999999999,3.63499999999999,3.63999999999999,3.63999999999999,3.64499999999999,3.64499999999999,3.64499999999999,3.64999999999999,3.64999999999999,3.65499999999999,3.65499999999999,3.65999999999999,3.65999999999999,3.66499999999999,3.66499999999999,3.66999999999999,3.66999999999999,3.67499999999999,3.67499999999999,3.67499999999999,3.67999999999999,3.67999999999999,3.68499999999999,3.68499999999999,3.68499999999999
2.62563019416463,2.66629488552286,2.70716510224652,2.74823979385043,2.78951792579448,2.83099847908434,2.8726804498859,2.91456284915311,2.95664470226839,2.99892504869518,3.04140294164211,3.08407744773831,3.12694764671926,3.17001263112295,3.21327150599571,3.25672338860753,3.30036740817624,3.34420270560044,3.38822843320065,3.43244375446843,3.47684784382315,3.52143988637612,3.5662190777018,3.61118462361575,3.65633573995918,3.70167165238975,3.7471915961785,3.79289481601251,3.83878056580326,3.8848481085004
