0.379461743180306,0.479461743180306,0.579461743180306,0.679461743180306,0.779461743180306,0.879461743180306,0.979461743180306,1.07946174318031,1.17946174318031,1.27946174318031,1.37946174318031,1.47946174318031,1.57946174318031,1.67946174318031,1.77946174318031,1.87946174318031,1.97946174318031,2.07946174318031,2.17946174318031,2.27946174318031,2.37946174318031,2.47946174318031,2.57946174318031,2.67946174318031,2.77946174318031,2.87946174318031,2.97946174318031,3.07946174318031,3.17946174318031,3.27946174318031,3.37946174318031,3.47946174318031,3.57946174318031,3.67946174318031,3.77946174318031,3.87946174318031,3.97946174318031,4.07946174318031,4.17946174318031,4.27946174318031,4.37946174318031,4.47946174318031,4.57946174318031,4.67946174318031,4.77946174318031,4.87946174318031,4.97946174318031,5.07946174318031,5.17946174318031,5.27946174318031,5.37946174318031,5.47946174318031,5.57946174318031,5.67946174318031,5.77946174318031,5.87946174318031,5.97946174318031,6.07946174318031,6.17946174318031,6.27946174318031,6.37946174318031,6.47946174318031,6.57946174318031,6.67946174318031,6.77946174318031,6.87946174318031,6.97946174318031,7.07946174318031,7.17946174318031,7.27946174318031,7.37946174318031,7.47946174318031,7.57946174318031,7.67946174318031,7.77946174318031,7.87946174318031,7.97946174318031,8.07946174318031,8.1794617431803,8.27946174318031,8.37946174318031,8.47946174318031,8.57946174318031,8.67946174318031,8.77946174318031,8.87946174318031
1.54492323611051,1.63120077480276,1.71747831349501,1.80375585218726,1.8900333908795,1.97631092957175,2.062588468264,2.14886600695625,2.2351435456485,2.32142108434075,2.407698623033,2.49397616172525,2.5802537004175,2.66653123910975,2.752808777802,2.83908631649425,2.9253638551865,3.01164139387875,3.097918932571,3.18419647126324,3.27047400995549,3.35675154864774,3.44302908733999,3.52930662603224,3.61558416472449,3.70186170341674,3.78813924210899,3.87441678080124,3.96069431949349,4.04697185818574,4.13324939687799,4.21952693557024,4.30580447426248,4.39208201295473,4.47835955164698,4.56463709033923,4.65091462903148,4.73719216772373,4.82346970641598,4.90974724510823,4.99602478380048,5.08230232249273,5.16857986118498,5.25485739987723,5.34113493856948,5.42741247726173,5.51369001595397,5.59996755464622,5.68624509333847,5.77252263203072,5.85880017072297,5.94507770941522,6.03135524810747,6.11763278679972,6.20391032549197,6.29018786418422,6.37646540287647,6.46274294156872,6.54902048026097,6.63529801895322,6.72157555764546,6.80785309633771,6.89413063502996,6.98040817372221,7.06668571241446,7.15296325110671,7.23924078979896,7.32551832849121,7.41179586718346,7.49807340587571,7.58435094456796,7.67062848326021,7.75690602195246,7.84318356064471,7.92946109933695,8.0157386380292,8.10201617672145,8.1882937154137,8.27457125410595,8.3608487927982,8.44712633149045,8.5334038701827,8.61968140887495,8.7059589475672,8.79223648625945,8.8785140249517
0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5
