4.59000000000005,4.40000000000006,4.21000000000006,4.02000000000006,3.83000000000007,3.64000000000007,3.44000000000008,3.25000000000008,3.06000000000008,2.87000000000009,2.68000000000009,2.5400000000001,2.4700000000001,2.3900000000001,2.3100000000001,2.2400000000001,2.1600000000001,2.0900000000001,2.01000000000011,1.93000000000011,1.86000000000011,1.78000000000011,1.70000000000011,1.63000000000011,1.55000000000011,1.48000000000011,1.40000000000011,1.32000000000011,1.25000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011
6.14999999999995,6.33999999999995,6.52999999999995,6.71999999999994,6.90999999999994,7.09999999999993,7.29999999999993,7.48999999999993,7.67999999999992,7.86999999999992,8.05999999999991,8.19999999999991,8.26999999999991,8.34999999999991,8.42999999999991,8.4999999999999,8.5799999999999,8.6499999999999,8.7299999999999,8.8099999999999,8.8799999999999,8.95999999999989,9.03999999999989,9.10999999999989,9.18999999999989,9.25999999999989,9.33999999999989,9.41999999999988,9.48999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988
1.47930993699887,1.5650593476595,1.65239707483809,1.74129449233063,1.83172446824844,1.92366123935289,2.01708029970694,2.11195830161191,2.20827296713979,2.30600300884695,2.4051280584792,2.50562860266146,2.60748592471603,2.71068205187847,2.81519970728363,2.92102226618169,3.02813371591656,3.136518619261,3.24616208075493,3.35704971573774,3.46916762180376,3.58250235244213,3.69704089265105,3.81277063634001,3.92967936535495,4.04775522997952,4.16698673078156,4.28736270168758,4.40887229418067,4.53150496252767,4.65525044995085,4.78009877566807,4.90604022273237,5.0330653266087,5.16116486443133,5.29032984489071,5.42055149870309,5.55182126962034,5.68413080594144,5.81747195248998,5.95183674302549,6.08721739305863,6.22360629304338,6.36099600192083,6.49937924099173
