4.59000000000005,4.40000000000006,4.21000000000006,4.02000000000006,3.83000000000007,3.64000000000007,3.44000000000008,3.25000000000008,3.06000000000008,2.87000000000009,2.68000000000009,2.5400000000001,2.4700000000001,2.3900000000001,2.3100000000001,2.2400000000001,2.1600000000001,2.0900000000001,2.01000000000011,1.93000000000011,1.86000000000011,1.78000000000011,1.70000000000011,1.63000000000011,1.55000000000011,1.48000000000011,1.40000000000011,1.32000000000011,1.25000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011,1.18000000000011
6.14999999999995,6.33999999999995,6.52999999999995,6.71999999999994,6.90999999999994,7.09999999999993,7.29999999999993,7.48999999999993,7.67999999999992,7.86999999999992,8.05999999999991,8.19999999999991,8.26999999999991,8.34999999999991,8.42999999999991,8.4999999999999,8.5799999999999,8.6499999999999,8.7299999999999,8.8099999999999,8.8799999999999,8.95999999999989,9.03999999999989,9.10999999999989,9.18999999999989,9.25999999999989,9.33999999999989,9.41999999999988,9.48999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988,9.55999999999988
219081.156463784,231780.374919472,244714.818063971,257880.246446357,271272.641919112,284888.189027496,298723.258519185,312774.392673318,327038.292198713,341511.804491813,356191.913078133,371075.728088094,386160.477640505,401443.500025385,416922.23659326,432594.225270885,448457.094634174,464508.558478247,480746.410832239,497168.521373087,513772.831198161,530557.34892143,547520.147061996,564659.358697437,581973.174357504,599459.839136416,617117.650004378,634944.95330097,652940.142394904,671101.655496212,689427.97360832,707917.618608736,726569.151448126,745381.170458568,764352.309762609,783481.237775539,802766.65579397,822207.296664422,841801.923526201,861549.328623288,881448.332180481,901497.781339358,921696.549150045,942043.533615084,962537.656781973
