-1.04913015551414,-0.936399953815292,-0.823669752116449,-0.710939550417606,-0.598209348718763,-0.485479147019919,-0.372748945321076,-0.260018743622233,-0.14728854192339,-0.0345583402245469,0.0781718614742962,0.190902063173139,0.303632264871983,0.416362466570826,0.529092668269669,0.641822869968512,0.754553071667355,0.867283273366198,0.980013475065041,1.09274367676388,1.20547387846273,1.31820408016157,1.43093428186041,1.54366448355926,1.6563946852581,1.76912488695694,1.88185508865579,1.99458529035463,2.10731549205347,2.22004569375232,2.33277589545116,2.44550609715,2.55823629884885,2.67096650054769,2.78369670224653,2.89642690394537,3.00915710564422,3.12188730734306,3.23461750904191,3.34734771074075,3.46007791243959,3.57280811413843,3.68553831583728,3.79826851753612,3.91099871923496,4.02372892093381,4.13645912263265,4.24918932433149,4.36191952603034,4.47464972772918,4.58737992942802,4.70011013112687,4.81284033282571,4.92557053452455,5.0383007362234,5.15103093792224,5.26376113962108,5.37649134131992,5.48922154301877,5.60195174471761,5.71468194641645,5.8274121481153,5.94014234981414,6.05287255151298,6.16560275321183,6.27833295491067,6.39106315660951,6.50379335830835,6.6165235600072,6.72925376170604,6.84198396340488,6.95471416510373,7.06744436680257,7.18017456850141,7.29290477020026,7.4056349718991,7.51836517359794,7.63109537529678,7.74382557699563,7.85655577869447,7.96928598039332,8.08201618209216,8.194746383791,8.30747658548985,8.42020678718869,8.53293698888753
1.92167894981943,2.0029069696391,2.08413498945876,2.16536300927843,2.24659102909809,2.32781904891776,2.40904706873742,2.49027508855709,2.57150310837675,2.65273112819642,2.73395914801608,2.81518716783574,2.89641518765541,2.97764320747507,3.05887122729474,3.1400992471144,3.22132726693407,3.30255528675373,3.3837833065734,3.46501132639306,3.54623934621273,3.62746736603239,3.70869538585206,3.78992340567172,3.87115142549139,3.95237944531105,4.03360746513071,4.11483548495038,4.19606350477004,4.27729152458971,4.35851954440937,4.43974756422904,4.5209755840487,4.60220360386837,4.68343162368803,4.7646596435077,4.84588766332736,4.92711568314703,5.00834370296669,5.08957172278636,5.17079974260602,5.25202776242569,5.33325578224535,5.41448380206501,5.49571182188468,5.57693984170434,5.65816786152401,5.73939588134367,5.82062390116334,5.901851920983,5.98307994080267,6.06430796062233,6.14553598044199,6.22676400026166,6.30799202008133,6.38922003990099,6.47044805972065,6.55167607954032,6.63290409935998,6.71413211917965,6.79536013899931,6.87658815881898,6.95781617863864,7.03904419845831,7.12027221827797,7.20150023809764,7.2827282579173,7.36395627773697,7.44518429755663,7.5264123173763,7.60764033719596,7.68886835701562,7.77009637683529,7.85132439665495,7.93255241647462,8.01378043629428,8.09500845611395,8.17623647593361,8.25746449575328,8.33869251557294,8.41992053539261,8.50114855521227,8.58237657503193,8.6636045948516,8.74483261467127,8.82606063449093
0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5
