name,mtom,oem,wing_weight,fuselage_weight,lg_weight,hortail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cd,cd0,clalpha,cm,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress
J1,1489.6085486516995,1014.6085486516995,180.98240080203743,249.62666594149536,62.396646440110445,23.4866831006924,28.620898495628513,28.007830102402355,266.3571370072142,175.13028676211863,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.026014282043109,1.7402780706961962,0.09182705879200133,1.5,0.03903232206097492,0.029236643373382037,4.97,-0.115,0.799480152200161,8.4,6,7.85184234941575,3.25,1.3811730719811084,0.5524692287924434,0.14877,0.05276573918745412,0.1,-0.255,8.121297663248916,0.4,1.2,45,583558103.1695963,0.06822382182812936,196054.8107168165,73319.07333085376,107266.01839468894,0.06822382182812936,1.2333333333333332,0.05550267245252591,0.05550267245252591,1.2237037037037035,1860.46875,220.449,11.646925558295736,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3460652.2600690234,1497527.4777879366,5425611.4264831785,493724017.0941682,1450116.1468775773,68079833.29271354,1039062.5460250652,5881644.321504494,2999638.6039672922,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1496.2905839447071,1021.2905839447071,180.9820477220029,256.3102395620896,62.396492881845745,23.486629411586573,28.62082473509262,28.007757921839683,266.35665009735686,175.12994161289328,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.026012959942546,1.7402758282102413,0.0918269404655723,1.5,0.039032375761836983,0.0292366970742441,4.97,-0.115,0.799480152200161,8.4,6,7.851822113988847,3.25,1.3811712922303503,0.5524685168921402,0.14877,0.052765739187454114,0.1,-0.255,8.121287198314459,0.4,1.2,45,583557278.5152094,0.06822382182812936,196054.30545287777,73318.88437612403,107265.88953010675,0.06822382182812936,1.2333333333333332,0.055502517501346875,0.055502517501346875,1.2237037037037035,1860.46875,220.449,11.646909534419898,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3460643.3414264005,1497523.6184251956,5425597.443833178,493723423.9562841,1450112.409701258,68079657.84032556,1039059.8681982236,5881629.163586333,2999630.87342903,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1499.1329492492298,1024.1329492492298,181.59627862324024,256.47548624940856,62.6637737576775,23.580056114579758,28.749211055893454,28.133394168410057,267.2042019365267,175.73054734349347,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0283116120185205,1.7441746957698752,0.09203266709435036,1.5,0.03893933417348701,0.029143655485894128,4.97,-0.115,0.799480152200161,8.4,6,7.887043550202797,3.25,1.384265631563393,0.5537062526253572,0.14877,0.052765739187454114,0.1,-0.255,8.13948191359275,0.4,1.2,45,584992810.6560682,0.06822382182812936,196933.7591788704,73647.7757304927,107490.22222359841,0.06822382182812936,1.2333333333333332,0.05550245167074441,0.05550245167074441,1.2237037037037035,1860.46875,220.449,11.67473864309502,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3476166.9774614195,1504241.1588686137,5449935.404056461,494755982.4520112,1456617.2745593595,68385047.25074261,1043720.8475656772,5908012.775366112,3013086.515436717,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1500.3415434706224,1025.3415434706224,181.85735441595756,256.5455864854013,62.77746814190525,23.619783119379775,28.803823282231374,28.186836584168596,267.56475570497514,175.98593573660335,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0292878430177934,1.7458305337340263,0.09212003860850344,1.5,0.03890001537679689,0.029104336689204008,4.97,-0.115,0.799480152200161,8.4,6,7.902025839861572,3.25,1.3855797886777987,0.5542319154711195,0.14877,0.052765739187454114,0.1,-0.255,8.147209157425456,0.4,1.2,45,585603541.2137316,0.06822382182812936,197307.85608918016,73787.67762170141,107585.66760109586,0.06822382182812936,1.2333333333333332,0.05561674386339336,0.05561674386339336,1.2237037037037035,1860.46875,220.449,11.686539067096703,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3482770.331459288,1507098.6271474902,5460288.144005905,495195298.4245471,1459384.2761348563,68514952.02174053,1045703.5078567733,5919235.6826754045,3018810.1981644565,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1500.8553609159248,1025.8553609159248,181.96832927038776,256.57535914269687,62.82581181383364,23.636672748483512,28.827044794633153,28.209560684677506,267.718070637291,176.0945118239214,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.029702663036194,1.746534132303698,0.09215716450712341,1.5,0.03888334318306082,0.029087664495467937,4.97,-0.115,0.799480152200161,8.4,6,7.908396417449192,3.25,1.3861382002410305,0.5544552800964122,0.14877,0.05276573918745412,0.1,-0.255,8.150492617417257,0.4,1.2,45,585863244.8301538,0.06822382182812936,197466.92479274253,73847.16491455841,107626.25526590442,0.06822382182812936,1.2333333333333332,0.05566518464630187,0.05566518464630187,1.2237037037037035,1860.46875,220.449,11.691549959357522,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3485578.125190423,1508313.6432624725,5464690.203677323,495382115.32344615,1460560.8251552817,68570188.46700303,1046546.5493078458,5924007.743782276,3021243.949328961,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
