name,mtom,oem,wing1_weight,wing2_weight,fuselage_weight,lg_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,diskloading,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac1,y_mac1,x_lemac1,mac2,y_mac2,x_lemac2,cLmax,cd,cd0,clalpha,cm,e,b1,b2,A1,A2,S1,S2,S,S1/S,S2/S,c_root1,c_root2,c_tip1,c_tip2,sweep_le1,sweep1_1/4,sweep2_1/4,sweep_le2,sweep_m,taper1,taper2,StotS,mission_energy,WP_hover,power_hover,power_climb,power_cruise,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha1,cl_alpha2,alpha,diskarea,rotor_direction,cd_upsweep,cd_base
L1,8102.889587307678,7592.889587307678,225.22370558004297,837.2618931242953,363.62507034023906,319.59405359926336,753.2838421539514,737.1482720276996,2966.2892181656493,700.2008425612933,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.5613379366424605,1.8285669296447273,0.13511578297867446,1.8525187182915,3.852882680446649,0.16031411985214905,1.5,0.022576440131111358,0.013132607522491903,5.17,0.548,0.780952380952381,8.53331233834206,17.980119175417695,5.8,10.3,12.554727493741527,31.386862675943984,43.94159016968551,0.285714,0.714286,2.101801068557158,2.493775197700096,0.8407204274228633,0.9975100790800385,0.07389162561576357,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,3230686496.726068,0.004834409157664059,5160037.904193897,526024.9421408798,502184.2175234463,0.05576778366520743,1.2249512670565301,1767.4453125,251.9211,19.12950932179402,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",101115531.26882741,35674415.97502708,38925845.7184251,2311453458.4910417,6403266.547735982,477304480.25698704,26059781.40803986,154801137.1258169,78948579.93416663,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,6.5996337153196,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,9321.794461477888,8811.794461477888,229.1594669597931,851.8929596685934,367.3654069964401,326.9272040535268,985.2336739602446,964.1296675455134,3571.4773980528275,714.5364604702327,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.5793061747633566,1.8496105008286237,0.13667072666221355,1.873837932199323,3.8972225455260925,0.16215905182494142,1.5,0.022488746053694535,0.013044913445075081,5.17,0.548,0.780952380952381,8.631515670533576,18.18703854578843,5.8,10.3,12.845355650114945,32.11343408407709,44.95878973419204,0.285714,0.714286,2.125989081412211,2.5224741394990886,0.8503956325648844,1.0089896557996354,0.07389162561576354,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,3296024431.1364446,0.004779406640541776,6748907.672818594,538201.8419753881,511813.43221100734,0.05597361764711944,1.2249512670565301,1767.4453125,251.9211,19.204104173254652,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",103258287.3941245,36435547.57396991,39826936.30617872,2355774806.7442384,6551495.137521285,488353554.89401215,26663036.733962968,158384613.4784348,80776152.87400176,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,6.752407989423065,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,10847.883589278092,10337.883589278092,254.80533797463823,947.2306616276779,391.45369797129854,375.6833012661146,1201.216800918065,1175.4863699126379,4242.783324743742,809.4164958386344,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.6939326315074985,1.983855716515513,0.14659032388045665,2.0098415812149812,4.180083980930775,0.1739285983743734,1.5,0.021990853233739328,0.012547020625119873,5.17,0.548,0.780952380952381,9.25799334373906,19.507058577676947,5.8,10.3,14.777662198744265,36.94420721873007,51.72186941747434,0.285714,0.714286,2.280293927029325,2.705555974712475,0.9121175708117302,1.08222238988499,0.07389162561576355,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,3741263084.723975,0.00445598973578732,8228404.589388465,619162.6944469268,575768.791373827,0.056146785756571095,1.2249512670565301,1767.4453125,251.9211,19.63890247234318,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",125894590.21764351,44237836.41917695,45818039.38907258,2650148526.521751,7537026.196556791,561815808.3240807,30673915.20947795,182210160.56040794,92927181.88580805,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,7.768162051231573,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,12452.568856646532,11942.568856646532,285.79429833006236,1062.4311266334153,419.9786977089093,436.72674398821636,1405.8445395537758,1375.730919846077,4943.0711389054895,927.3033138036282,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.8273379800612677,2.1400939035717537,0.15813501750530204,2.1681262802004593,4.509285715455379,0.18762631270965513,1.5,0.021519938227411845,0.01207610561879239,5.17,0.548,0.780952380952381,9.98710488333485,21.043333338791765,5.8,10.3,17.19694206047083,42.992415340534464,60.189357401005296,0.285714,0.714286,2.4598780500824757,2.91863153103908,0.9839512200329903,1.167452612415632,0.07389162561576357,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,4288820029.895513,0.004130678889988125,9630116.43892254,720527.0251280745,655680.9325900651,0.057150641359359586,1.2249512670565301,1767.4453125,251.9211,20.06865528038089,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",147340781.51551485,51753217.32025307,53318999.85947751,3017968120.8941565,8770927.435426958,653791768.5807427,35695601.61349549,212040140.84532857,108140471.83111759,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,9.039902991065077,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,14043.21664776292,13533.21664776292,317.2549519822445,1179.3850963228642,448.3847467217367,500.9140259897631,1602.9216084056598,1568.586537650182,5635.089513150875,1050.387745015692,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.957833921098206,2.2929247268246304,0.1694279354796525,2.3229589834599795,4.831307962715323,0.20102529664557517,1.5,0.021143987619581542,0.011700155010962087,5.17,0.548,0.780952380952381,10.700315391848275,22.54610382600484,5.8,10.3,19.74081887672846,49.35211628475631,69.09293516148477,0.285714,0.714286,2.635545663016816,3.1270601700422804,1.0542182652067265,1.2508240680169123,0.07389162561576354,0,0,0.04160887656033287,-0.209,0.4,0.4,1.2,4861212308.759134,0.0038553558285876676,10980105.763551274,827111.7881786868,739524.1580930699,0.05813370358037898,1.2249512670565301,1767.4453125,251.9211,20.42548594481094,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",167995618.1823345,59036087.7586498,61206272.32522282,3403881709.56825,10068376.649455993,750504644.4457843,40975913.25655594,243406414.9489274,124137271.62395298,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,10.37714071387211,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,15574.488661580013,15064.488661580013,347.4798266379405,1291.745097276134,475.22505546270526,564.5398100670108,1791.8510864986322,1753.4690885795924,6299.003969352544,1171.6757584709062,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,2.0791205488298585,2.4349700273795842,0.17992389364873776,2.4668648880551807,5.130604570060919,0.21347869223554447,1.5,0.020851687909645224,0.01140785530102577,5.17,0.548,0.780952380952381,11.363193461104725,23.942821326950956,5.8,10.3,22.262442350774688,55.65618379556286,77.91862614633754,0.285714,0.714286,2.7988161234248095,3.3207796569973587,1.1195264493699237,1.3283118627989436,0.07389162561576355,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,5426899592.52768,0.0036304515499886534,12274283.620057147,932764.1683436462,822459.1376074911,0.05894313751681931,1.2249512670565301,1767.4453125,251.9211,20.711811140298586,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",187796539.38687435,66035238.942003965,69024548.45742983,3785614823.7108555,11354476.028785013,846371494.7843068,46210033.75497251,274498302.95526576,139994134.50718552,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,11.702680539802433,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,17025.617762672788,16515.617762672788,375.7981409619887,1397.017521419849,500.02267102414226,625.790567814129,1970.844154447771,1928.6280703073305,6928.225141064607,1287.8716990263526,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,2.1895419545673733,2.5642904814067897,0.18947959222217653,2.5978792675998763,5.403089284440896,0.2248164750807585,1.5,0.020623205510071248,0.011179372901451793,5.17,0.548,0.780952380952381,11.966688913231684,25.214416660724183,5.8,10.3,24.689938542424496,61.72493277093255,86.41487131335704,0.285714,0.714286,2.9474603234560792,3.4971451679229104,1.1789841293824317,1.3988580671691642,0.07389162561576353,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,5970365465.940168,0.003447363227439977,13500396.492151314,1034472.7513771161,902145.286658588,0.05958821425394359,1.2249512670565301,1767.4453125,251.9211,20.941275192652014,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",206556066.3299151,72674346.21764216,76550983.60190658,4152394221.371617,12592567.82858682,938659822.7196451,51248774.751523644,304429591.4697559,155259091.6495755,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,12.978740551316678,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,18388.347230572785,17878.347230572785,402.01500431750713,1494.4778690697162,522.7115370638007,683.8356154796079,2139.150367263468,2093.3291126048252,7519.974116414137,1397.5493146712877,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,2.2892741919403203,2.6810922747916446,0.19811026661022005,2.716211008739644,5.649196549907549,0.2350567219101615,1.5,0.02044190949378938,0.010998076885169926,5.17,0.548,0.780952380952381,12.511763949027673,26.362917232901893,5.8,10.3,26.99038570968768,67.47605874066365,94.46644445035132,0.285714,0.714286,3.0817152583812004,3.6564378963802904,1.2326861033524803,1.4625751585521163,0.07389162561576355,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,6484609888.604716,0.0032971788375926415,14653303.788233776,1130858.1638570759,977531.7184988251,0.06010236928589002,1.2249512670565301,1767.4453125,251.9211,21.127000003215507,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",224195547.9599768,78920809.76045427,83683504.12542361,4499382881.150196,13765861.028165512,1026118012.4793649,56023800.760611266,332794351.8811409,169725119.45938185,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,14.188014802227324,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,19660.702592462945,19150.702592462945,426.1438291926102,1584.1760007196,543.3867066251333,738.3446849068849,2296.57690298704,2247.3835238186807,8073.510493033149,1500.2074882286684,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,2.3791275211759264,2.786324346915653,0.2058860354863783,2.822821480696611,5.870925829564203,0.24428262813720675,1.5,0.020295635305083486,0.010851802696464033,5.17,0.548,0.780952380952381,13.002846952273046,27.39765387129961,5.8,10.3,29.1506946317649,72.87683860694548,102.02753323871038,0.285714,0.714286,3.2026716631214396,3.7999519932454384,1.2810686652485759,1.5199807972981754,0.07389162561576354,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,6966947229.353087,0.0031726531478152168,15731684.666730765,1221371.9863441489,1048218.6065146389,0.06051669744397926,1.2249512670565301,1767.4453125,251.9211,21.279265982516275,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",240694775.4009807,84765283.26537457,90381526.98946701,4824740481.155803,14867679.754251614,1108248439.265658,60507942.55590187,359431192.69248515,183309908.27316743,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,15.323622692143987,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
