name,mtom,oem,wing1_weight,wing2_weight,fuselage_weight,lg_weight,powertrain_weight,nacelle_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,diskloading,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac1,y_mac1,x_lemac1,mac2,y_mac2,x_lemac2,cLmax,cd,cd0,clalpha,cm,e,b1,b2,A1,A2,S1,S2,S,S1/S,S2/S,c_root1,c_root2,c_tip1,c_tip2,sweep_le1,sweep_le2,sweep1_1/4,sweep2_1/4,sweep_m,taper1,taper2,StotS,mission_energy,power_hover,power_climb,power_cruise,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha1,cl_alpha2,alpha,diskarea,rotor_direction,cd_upsweep,cd_base
W1,3350.5894213105857,2840.5894213105857,335.102820616594,365.8602873372613,254.5757263607961,136.74236353007828,167.87807109975864,171.55278416859463,816.7193229666149,333.92264329356186,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0493668332447461,2.0129681080031423,0.09432388702808817,1.022796271589998,2.0652617022490345,0.0921157811326771,1.5,0.02646717753154193,0.018190684538216473,5.15,-2.56,0.7357287832563432,9.39385117068133,9.637887943828828,9.5,10,9.288888401780106,9.288888401780106,18.577776803560212,0.5,0.5,1.4126091985986966,1.3768411348326897,0.5650436794394786,0.5507364539330759,0.04685811297907603,0.04460247388133165,0,0,-0.36837,0.4,0.4,1.2,1172189598.866427,1127346.4260937485,183214.9725627825,195428.50706870272,0.013576663220980395,0.06388575414039054,1.2249512670565301,1767.4453125,221.6754,16.317426420944816,0,1,0.045,3.135422598117753,4.703133897176629,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",22001315.456934586,8106047.234361162,13557907.969645904,899518309.793564,3207016.352962649,168963462.64997184,5766746.306940202,33820392.782812454,17248400.319234353,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,4.996018735495839,5.046546070471624,4.76895509946015,10.47059194159558,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3305.6445418375683,2795.6445418375683,333.43889101655344,364.04363368910737,254.6434020141663,136.83557854051278,161.04948944196408,164.57473046781595,792.7931963396284,334.11611652440456,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0497319480740328,2.0136684965458613,0.090842187814099,1.023152141505328,2.065980285731912,0.08854201224565339,1.5,0.02646066677173841,0.018184333036412394,5.15,-2.56,0.7357429405750182,9.397119650547351,9.64124133341559,9.5,10,9.295353444916122,9.295353444916122,18.590706889832244,0.5,0.5,1.4131006993304287,1.3773201904879415,0.5652402797321715,0.5509280761951766,0.045112781954887216,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,1171899474.6514938,1127346.4260937485,183166.93464685362,195380.43288071008,0.01357194102396304,0.06390402347259726,1.2249512670565301,1767.4453125,221.6754,16.32144139324143,0,1,0.045,3.135422598117753,4.703133897176629,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",22001315.456934586,8105807.044781519,13554353.163867168,899297033.9266168,3200976.2675241935,168904694.25111115,5766501.438611615,33820392.782812454,17248400.319234353,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.47059194159558,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3277.3477210243063,2767.3477210243063,330.4322848585323,360.76106569740983,253.33462392278315,135.0377869660995,158.88916808294516,162.3671214488968,784.5658840491853,330.38272045078975,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0426676142018163,2.0001172022429072,0.09023085122900333,1.0162666805617717,2.052076951134347,0.08794615504861487,1.5,0.02658786298402076,0.018308428976392326,5.15,-2.56,0.7354674382329183,9.333880277133566,9.576359105293617,9.5,10,9.170665371353998,9.170665371353998,18.341330742707996,0.5,0.5,1.4035910191178296,1.3680513007562312,0.5614364076471319,0.5472205203024925,0.045112781954887216,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,1160254395.1830368,1112224.176580616,180709.92939614027,193686.18932339287,0.01366389431893586,0.0639168052285822,1.2249512670565301,1767.4453125,221.6754,16.243359693878965,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21562896.661312856,7950247.902311699,13372534.77531438,891498769.8764244,3158038.302154629,166639003.00369668,5689149.462720159,33366725.297418483,17017029.901683427,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.3301391932424,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3259.394811223426,2749.394811223426,328.28883706149185,358.4208811967998,252.50674565919184,133.90591640292877,157.5290526012267,160.9772341565836,779.7911067290551,328.0300545776547,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0381953259631156,1.9915381493234767,0.08984382628526962,1.0119076331904395,2.043275028557618,0.0875689297953265,1.5,0.0266697429177255,0.01838832536381635,5.15,-2.56,0.7352912807463288,9.293844696842891,9.535283466602216,9.5,10,9.09216307884576,9.09216307884576,18.18432615769152,0.5,0.5,1.397570631104194,1.3621833523717455,0.5590282524416776,0.5448733409486982,0.045112781954887216,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,1153112750.450626,1102703.368208587,179163.02487371472,192619.57574777407,0.013722754990265444,0.06366803627340042,1.2249512670565301,1767.4453125,221.6754,16.19349025123079,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21429832.418867342,7899028.3331487505,13258063.84065489,886589361.0335978,3131005.0132373003,165212547.75455636,5640449.476714717,33081101.046257608,16871361.533591382,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.241711628200957,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3247.9961872709246,2737.9961872709246,326.92659610446094,356.93360673266716,251.97991960757503,133.1878014506882,156.6661277262659,160.0954205649806,776.7614415566246,326.5365292303054,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0353478676198444,1.9860759575976823,0.08959741162094807,1.0091322741027118,2.0376709380920146,0.08732875448965775,1.5,0.02672243262787473,0.018439743646557292,5.15,-2.56,0.7351784104587299,9.268354468789184,9.5091310444294,9.5,10,9.042357322013098,9.042357322013098,18.084714644026196,0.5,0.5,1.3937375141036366,1.3584472920613428,0.5574950056414546,0.5433789168245372,0.045112781954887216,0.04285714285714285,0,0,-0.36837,0.4,0.4,1.2,1148581204.200796,1096662.8940838613,178181.59174576896,191942.89090608037,0.013760495902679287,0.0635089372014757,1.2249512670565301,1767.4453125,221.6754,16.161560886134303,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21344912.4686822,7866369.549801458,13185437.789186904,883474716.1223042,3113853.750883244,164307533.63329482,5609551.784644303,32899886.822515838,16778942.27948308,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.185608785073207,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3240.755795386884,2730.755795386884,326.06073874810926,355.9882765184808,251.64478630707336,132.73185740673955,156.11824126897108,159.53554132321028,774.8379203121806,325.58790664876597,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0335358936589325,1.98260010370151,0.089440606182023,1.007366180347196,2.034104787239531,0.08717591945312274,1.5,0.026756190226448998,0.018472688692853675,5.15,-2.56,0.7351062947127922,9.252133817273712,9.49248900711781,9.5,10,9.010734755025245,9.010734755025245,18.02146951005049,0.5,0.5,1.3912983183870244,1.356069858159687,0.5565193273548098,0.5424279432638749,0.045112781954887216,0.04285714285714285,0,0,-0.36837,0.4,0.4,1.2,1145704147.5560462,1092827.6888827975,177558.4622762814,191513.26334633943,0.013784620522267116,0.06340698448218497,1.2249512670565301,1767.4453125,221.6754,16.141170259512567,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21291032.25744478,7845645.990284929,13139326.208444824,881497226.4398853,3102964.1072514923,163732923.95974445,5589934.286599859,32784830.666483924,16720263.639906803,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.14998808522164,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3236.1554110831075,2726.1554110831075,325.51036378460145,355.387385299715,251.4316495802125,132.44224231204578,155.77022446665325,159.17990671897658,773.6161307216611,324.98519810077727,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0323832784023699,1.9803890773199304,0.08934086063097431,1.0062427499607556,2.031836322036141,0.08707869951583463,1.5,0.026777757022961424,0.01849373719959383,5.15,-2.56,0.7350603027810723,9.241815694159675,9.481902836168658,9.5,10,8.990648139454324,8.990648139454324,17.981296278908648,0.5,0.5,1.389746720926267,1.3545575480240941,0.5558986883705068,0.5418230192096377,0.04511278195488722,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,1143876688.795012,1090391.5712665727,177162.6512053675,191240.36933919843,0.013800010507994585,0.06334183972410026,1.2249512670565301,1767.4453125,221.6754,16.128170166406903,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21256823.870250624,7832487.723429002,13110036.189197194,880241149.9352944,3096047.0190397934,163367932.6034016,5577473.276023665,32711747.13799718,16682991.040378563,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.127361860584013,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3233.2319042531512,2723.2319042531512,325.16051251942815,355.00542287944614,251.29612171218338,132.25822730883817,155.5491023146379,158.95394438469984,772.8398445153675,324.6021918682637,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0316502632040632,1.9789829568193327,0.08927742662342855,1.0055282951218043,2.0303936728421044,0.08701687169323306,1.5,0.026791510506910608,0.01850716049777154,5.15,-2.56,0.7350310057990658,9.235253798490218,9.475170473263153,9.5,10,8.97788554973979,8.97788554973979,17.95577109947958,0.5,0.5,1.3887599696977773,1.3535957818947364,0.5555039878791109,0.5414383127578946,0.04511278195488722,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,1142715580.1266956,1088843.7162024654,176911.16163587238,191066.98055463462,0.01380981578581009,0.06330029184316777,1.2249512670565301,1767.4453125,221.6754,16.119890732910378,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21235095.262798432,7824129.423472967,13091425.961054556,879443076.0577041,3091652.054713748,163136025.1965063,5569555.826473694,32665311.48607396,16659308.857897721,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.112985659634711,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3231.373827139692,2721.373827139692,324.9381220835059,354.7626203013065,251.20995214304375,132.1412872701005,155.4085809844654,158.81034715804455,772.3465257459493,324.35877080421307,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0311841672230717,1.978088859240412,0.0892370913943043,1.0050740009546377,2.0294763480814804,0.08697755777492057,1.5,0.026800271188412342,0.01851571099387146,5.15,-2.56,0.7350123575203796,9.231081343121922,9.47088962438024,9.5,10,8.969775027719328,8.969775027719328,17.939550055438655,0.5,0.5,1.388132532800289,1.35298423205432,0.5552530131201155,0.541193692821728,0.045112781954887216,0.04285714285714285,0,0,-0.36837,0.4,0.4,1.2,1141977712.3729575,1087860.066891258,176751.3420587388,190956.79421305226,0.013816057832420762,0.0632738250750523,1.2249512670565301,1767.4453125,221.6754,16.114621337404603,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21221289.611456033,7818818.674821809,13079599.312346673,878935910.3773786,3088859.090609848,162988649.92452756,5564524.351643175,32635802.006737735,16644259.023436246,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.103849700791098,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,3230.1928134690916,2720.1928134690916,324.79675322398873,354.60827587809837,251.15516854795695,132.0669643345769,155.3192706175899,158.7190818606043,772.0329918088916,324.2040514274672,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.0308878236399626,1.977520392463197,0.08921144627653521,1.0047851609586407,2.028893113474178,0.08695256200603624,1.5,0.026805847452535447,0.018521153527878555,5.15,-2.56,0.7350004930762937,9.228428498161586,9.468167862879497,9.5,10,8.964620267966412,8.964620267966412,17.929240535932824,0.5,0.5,1.3877336087461034,1.3525954089827856,0.5550934434984414,0.5410381635931143,0.04511278195488722,0.04285714285714287,0,0,-0.36837,0.4,0.4,1.2,1141508752.8276138,1087234.8943231292,176649.76641146757,190886.76402192065,0.013820029457643818,0.06325697804223052,1.2249512670565301,1767.4453125,221.6754,16.11126910670269,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",21212516.326279495,7815443.709926454,13072082.714448601,878613575.4217159,3087083.9818168744,162894983.43565613,5561326.524932547,32617046.829693876,16634693.883143878,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.098043209811538,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
