name,mtom,oem,wing1_weight,wing2_weight,fuselage_weight,lg_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,diskloading,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac1,y_mac1,x_lemac1,mac2,y_mac2,x_lemac2,cLmax,cd,cd0,clalpha,cm,e,b1,b2,A1,A2,S1,S2,S,S1/S,S2/S,c_root1,c_root2,c_tip1,c_tip2,sweep_le1,sweep1_1/4,sweep2_1/4,sweep_le2,sweep_m,taper1,taper2,StotS,mission_energy,WP_hover,power_hover,power_climb,power_cruise,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha1,cl_alpha2,alpha,diskarea,rotor_direction,cd_upsweep,cd_base
L1,4583.8753405408115,4073.8753405408115,149.31996209260296,555.0921641259895,287.9361070675577,185.9351482517416,321.1906104069293,314.31060936602626,1455.0257889815175,434.71264656291834,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.187853200097795,1.3911588439606872,0.10279498847000151,1.4093811699059062,2.931241798563918,0.12196567816493417,1.5,0.025373445701014408,0.015929613092394955,5.17,0.548,0.780952380952381,6.492074605149873,13.679128393298285,5.8,10.3,7.2667297722123925,18.166849864110613,25.433579636323007,0.285714,0.714286,1.599033153977801,1.8972438825656428,0.6396132615911205,0.7588975530262572,0.07389162561576354,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,142328176983071.34,0.006354443813840957,28465238214199.676,304608.33826145966,326677.15492343943,0.05096058546196502,1.2249512670565301,1767.4453125,251.9211,17.02079516633223,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",58870016.93314993,20761609.31651969,22541017.031348016,1503629571.000095,3724200.607565368,276440638.75609857,142326191221979.5,66088767.007883094,33705271.17402038,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,3.819896117117343,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
L1,4583.8753405408115,4073.8753405408115,149.31996209260296,555.0921641259895,287.9361070675577,185.9351482517416,321.1906104069293,314.31060936602626,1455.0257889815175,434.71264656291834,9.295,1.7,0.6,1200,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.187853200097795,1.3911588439606872,0.10279498847000151,1.4093811699059062,2.931241798563918,0.12196567816493417,1.5,0.025365103490947727,0.015921270882328274,5.17,0.548,0.780952380952381,6.492074605149873,13.679128393298285,5.8,10.3,7.2667297722123925,18.166849864110613,25.433579636323007,0.285714,0.714286,1.599033153977801,1.8972438825656428,0.6396132615911205,0.7588975530262572,0.07389162561576354,0,0,0.041608876560332866,-0.209,0.4,0.4,1.2,142328176983071.34,0.006354443813840957,28465238214199.676,304608.33826145966,326677.15492343943,0.05096058546196502,1.2249512670565301,1767.4453125,251.9211,17.02639305592216,1,1,0.045,3.156695438143349,4.735043157215024,2.09,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9]","[1.91, 1.64, 1.37, 1.1, 0.82, 0.55, -1.91, -1.64, -1.37, -1.1, -0.82, -0.55, 4.16, 3.89, 3.62, 3.35, 3.07, 2.8, 2.53, 2.26, 1.99, 1.71, 1.44, 1.17, -4.16, -3.89, -3.62, -3.35, -3.07, -2.8, -2.53, -2.26, -1.99, -1.71, -1.44, -1.17]",58870016.93314993,20761609.31651969,22541017.031348016,1503629571.000095,3724200.607565368,276440638.75609857,142326191221979.5,66088767.007883094,33705271.17402038,314.1159785245234,0.0,-72751.05945360691,250192.3972495158,-1546.810974748867,-137008.77090210075,0.0,0.0,-14333.120878444777,36715.6474746863,0.0,0.0,0.17,7.564401628081866e-05,0.0003337236012389058,0.0,0.00040936761751972443,0.2891732596777927,0.008336932090299731,158510539.0763408,429075482.26422614,15671753.195464168,62579779.518532164,1874208.5190218207,0.1,0.1,4.419170299946589,5.096819195488457,4.539146759360741,3.819896117117343,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
