name,mtom,oem,wing_weight,fuselage_weight,lg_weight,hortail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cd,cd0,clalpha,cm,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress
J1,2666.239658105435,2191.239658105435,129.3741987439891,271.45498247487353,112.84943337081852,119.14037053523555,266.6235832034583,48.56344748164453,973.3612567472425,269.87238554817316,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,0.346,1.3700349251890183,2.3237900077244507,0.12261649747400032,1.5,0.07,0.017,4.97,-0.115,0.8,8.4,6,14,3.25,1.8442777839082938,0.7377111135633175,0.14877,0.0527657391874541,0.1,-0.255,10.844353369380768,0.4,1.2,45,934763066.5440756,0.06822382182812936,350916.1952742013,131424.57364673255,168638.1559686626,0.06822382182812936,1.2333333333333332,0.048057715169801465,0.07608290452035935,1.2237037037037035,1860.46875,220.449,13.26,0,0,0.045,4.031659180251925,6.047488770377887,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,6194180.697889517,2681364.9263674915,9725418.44985821,776207684.8405092,44970.1749249767,122089724.6762651,1923219.1323396692,10527485.858226039,5369017.78769528,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,9323.76198297045,8848.76198297045,281.2066313214566,271.45503853584535,109.46164289606278,39.36210078399352,51.22820893144037,50.13088503917161,7768.5218959369695,277.39557952551036,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,1.3726706900086127,2.3282606703607627,0.12285239529266305,1.5,68.04571115543725,0.02016471382002971,4.97,-0.115,0.799480152200161,8.4,6,14.053920090385642,3.25,1.847825928857748,0.7391303715430992,0.14877,0.0527657391874541,0.1,-0.255,10.86521646168356,0.4,1.2,45,18647849849.02543,0.06822382182812936,350916.1952742013,131232.94531882912,4016480.6944273924,0.06822382182812936,1.2333333333333332,0.048057715169801465,0.07608290452035935,1.2237037037037035,1860.46875,220.449,0.5567416149284543,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,6194180.697889517,2680406.7847279743,9711237.953593355,18487056877.017933,2595545.802255167,121855291.31691824,1859805.806192162,10527485.858226039,5369017.78769528,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,30348.521602851382,29873.521602851382,725.4381612088271,325.07947844010323,375.762001968025,119.4904146047501,179.14354601942648,175.30623651176933,27163.102676948605,810.1990871498732,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,2.5669201414695206,4.353891470723302,0.22973630179466675,1.5,68.03767339105046,0.01212694943323848,4.97,-0.115,0.799480152200161,8.4,6,49.1461468784666,3.25,3.4554694212089703,1.3821877684835882,0.14877,0.052765739187454114,0.1,-0.255,20.318160196708742,0.4,1.2,45,65203348176.944214,0.06822382182812936,1227143.6555823854,458917.7656094083,14043856.236166479,0.06822382182812936,1.2333333333333332,0.025699053109070807,0.06941030421226928,1.2237037037037035,1860.46875,220.449,0.5568073866943316,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,21660868.456089795,9373304.009775732,33959914.65509622,64641059863.89825,9076547.639877722,426124384.2617629,6503686.425474538,36814309.66747156,18775297.930410497,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,96147.5054400179,95672.5054400179,1772.547953647672,385.2975348055426,1216.7507006111803,340.37816339200833,583.1060237607952,570.6157145162365,88411.84938719065,2391.9599620938206,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,4.63111471056693,7.855083028307757,0.41447926236748417,1.5,68.03526894089396,0.009722499276740005,4.97,-0.115,0.799480152200161,8.4,6,159.9690021004666,3.25,6.2341928796093296,2.493677151843732,0.14877,0.05276573918745409,0.1,-0.255,36.657054132102864,0.4,1.2,45,212227199252.39514,0.06822382182812936,3994310.0016136556,1493761.396844696,45710649.07980519,0.06822382182812936,1.2333333333333332,0.014244392800689915,0.08921796879425398,1.2237037037037035,1860.46875,220.449,0.5568270649528132,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,70505374.9202133,30509779.180371616,110538343.3665075,210396970311.90158,29543847.497529123,1387020078.9005747,21169273.555265404,119829300.04840967,61112943.02468894,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,300894.35803445644,300419.35803445644,4243.302150672579,454.89535229301845,3848.7047771246157,946.6113717613867,1847.3449983929618,1807.7743039204547,280094.55241532996,7176.172664961464,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,8.243009094271901,13.981411579130421,0.7377395168568465,1.5,68.03427733206146,0.008730890444241223,4.97,-0.115,0.799480152200161,8.4,6,506.799662301961,3.25,11.096358396135251,4.4385433584541,0.14877,0.05276573918745409,0.1,-0.255,65.24658736927529,0.4,1.2,45,672349751445.5701,0.06822382182812936,12654420.127443183,4732402.91269148,144814330.07853547,0.06822382182812936,1.2333333333333332,0.008002832010486287,0.09447814468678073,1.2237037037037035,1860.46875,220.449,0.5568351807829128,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,223368901.04244158,96658387.4531442,350197815.5391695,666551381781.4594,93598208.0168563,4394234497.702103,67066622.58384523,379632603.8232955,193612627.94988072,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,935488.6412041276,935013.6412041276,10064.201127785755,536.1175781263793,12038.562460532174,2604.1077518301145,5781.280385962665,5657.443593153614,876550.7741981269,21781.15410861001,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,14.582224858793701,24.73369677972316,1.305091793420446,1.5,68.0337088757675,0.008162434150283794,4.97,-0.115,0.799480152200161,8.4,6,1586.033442495931,3.25,19.629918079145366,7.851967231658147,0.14877,0.052765739187454114,0.1,-0.255,115.42391830537474,0.4,1.2,45,2104106290954.525,0.06822382182812936,39602105.1520753,14810091.326425882,453193773.5189248,0.06822382182812936,1.2333333333333332,0.004523823880180232,0.09206104003802414,1.2237037037037035,1860.46875,220.449,0.5568398334244995,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,699034694.4150003,302493167.22526675,1095946758.1555152,2085960248477.9731,292916312.1343509,13751790669.84528,209885511.38744476,1188063154.562259,605912208.8267521,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,2896732.9187478926,2896257.9187478926,23751.773014218626,631.2450292775393,37422.282893872856,7122.244178004637,17974.156006158693,17589.144091037473,2725203.3218131512,66563.75172217161,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,25.71200997197537,43.61152460631207,2.3011943329438997,1.5,68.03329262524771,0.007746183630482847,4.97,-0.115,0.799480152200161,8.4,6,4931.020573855088,3.25,34.61232111612069,13.844928446448277,0.14877,0.052765739187454114,0.1,-0.255,203.52044816278962,0.4,1.2,45,6541683296201.191,0.06822382182812936,123124008.6372623,46044971.73549741,1408982994.1033502,0.06822382182812936,1.2333333333333332,0.002565626612399011,0.09054658267059358,1.2237037037037035,1860.46875,220.449,0.5568432403575048,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,2173317641.130202,940459381.922651,3407327908.4268084,6485266762735.722,910684682.2089934,42754686568.04787,652539692.4650545,3693720259.117869,1883797332.1501133,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
J1,8945163.73186075,8944688.73186075,55883.62579223423,742.819407764039,115871.89670697038,19409.685220507617,55656.82692066908,54464.640677545634,8438527.185170515,204132.0519645431,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,37.88387911763327,45.24504202192,76.742552044872,4.049377485779339,1.5,68.0329473061677,0.007400864550481348,4.97,-0.115,0.799480152200161,8.4,6,15268.864837229337,3.25,60.9067873372,24.362714934880003,0.14877,0.052765739187454114,0.1,-0.255,358.13190954273597,0.4,1.2,45,20256166841869.42,0.06822382182812936,381252484.7428194,142577878.01394323,4362882161.101627,0.06822382182812936,1.2333333333333332,0.0014580032218869268,0.08936890158663052,1.2237037037037035,1860.46875,220.449,0.5568460667615206,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,6729660283.051651,2912124776.687903,10550762973.0318,20081473507869.434,2819927662.7866926,132389536930.13174,2020583815.4486928,11437574542.284582,5833163016.565138,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,6.961584059422002e-05,0.0003071287085039117,0.0,0.0003767445490981318,0.2734878550612938,0.008108330693739008,16138698.069500431,54144561.74750092,8608278.289287133,50176500.1111401,1980898.6052461362
