name,mtom,oem,wing_weight,fuselage_weight,lg_weight,hortail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cd,cd0,clalpha,cm,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha,diskarea,rotor_direction,cd_upsweep,cd_base
J1,999562621.5237597,999562111.5237597,233.77555032608896,267.6891407094893,83.37548960910112,30.691817346206594,168163917.00609845,164561794.5076279,575966280.7766976,220.83554122300194,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4318762219410193,1.224034930414825,2.076151555049761,0.10592609974743677,1.5,0.03193606774742213,0.023095467731869553,4.97,-0.115,0.799480152200161,8.4,6,11.175124798795848,3.25,1.6477393294045724,0.659095731761829,0.14877,0.0510204081632653,0,-0.255,9.688707256898885,0.4,1.2,120,5760394635845.306,0.06822382182812936,1151932561553.3953,101123.08823769282,129914.76780704118,0.06822382182812936,1.2333333333333332,7.456436310129973e-05,0.06100161533842752,1.2249512670565301,1767.4453125,220.449,13.52314960491278,0,0,0.045,3.0677620390056575,4.601643058508486,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,8352338.185824435,3235137.7241376257,7483108.529589268,597971678.2768582,1790321.53305259,93313505.26345265,5759662880347.579,12986363.055025581,6623045.158063047,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.17,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.1,4.8866469811700375,16.784037653220203,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003276899118861381,0.0
J1,1129196082.6190085,1129195572.6190085,4791466.448267859,1769.3600090019913,39982427.50989784,3460486.5805069245,168163917.00609845,164561794.5076279,575966280.7766976,69613287.46453851,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4318762219410193,862.3031440591848,1462.5987943465404,74.62238746666024,1.5,0.014964155307622,0.006123555292069425,4.97,-0.115,0.799480152200161,8.4,6,5546061.715765804,3.25,1160.7926939258257,464.3170775703303,0.14877,0.051020408163265314,0,-0.255,6825.461040283854,0.4,1.2,120,5760394635845.306,0.06822382182812936,1151932561553.3953,101123.08823769282,129914.76780704118,0.06822382182812936,1.2333333333333332,7.456436310129973e-05,0.06100161533842752,1.2249512670565301,1767.4453125,220.449,28.86071502619616,0,0,0.045,3.0677620390056575,4.601643058508486,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,8352338.185824435,3235137.7241376257,7483108.529589268,597971678.2768582,1790321.53305259,93313505.26345265,5759662880347.579,12986363.055025581,6623045.158063047,243.5386415938744,0.0,-44414.17200228855,107101.53450482027,-30.47318162041251,15557.50040923899,0.0,0.0,-6504.521187161524,24550.864965631103,0.0,578.3028458404551,0.17,4.9642701127511575e-05,0.0002190119167390216,0.0,0.00026865461786653317,0.2179052380944594,0.00724019802976017,66241363.70168735,241795491.1286847,8400622.559570273,55410969.88841483,2481784.252433136,0.1,0.1,4.8866469811700375,16.784037653220203,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0]",0.003276899118861381,0.0
