name,mtom,oem,wing_weight,fuselage_weight,lg_weight,hortail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cd,cd0,clalpha,cm,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress
J1,1501.0737879977228,1026.0737879977228,182.01550214360765,256.5880103653774,62.8463644704384,23.643852679483146,28.836917105758886,28.21922152788163,267.7832512799524,176.14066842522325,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0298789675262483,1.7468331718425985,0.09217294354943972,1.5,0.03887626359478429,0.02908058490719141,4.97,-0.115,0.799480152200161,8.4,6,7.911104782128779,3.25,1.3863755332084111,0.5545502132833645,0.14877,0.05276573918745409,0.1,-0.255,8.151888135265459,0.4,1.2,45,585973657.2903706,0.06822382182812936,197534.5506951714,73872.45513049915,107643.51121066825,0.06822382182812936,1.2333333333333332,0.055685750284924826,0.055685750284924826,1.2237037037037035,1860.46875,220.449,11.693679056970641,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3486771.8206229596,1508830.1908887571,5466561.679656937,495461540.98401475,1461061.0190179106,68593671.49272832,1046904.956949556,5926036.520855142,3022278.6256361227,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1501.166639958751,1026.166639958751,182.03555444489984,256.5933873580401,62.85510153619282,23.64690482992501,28.841113888350662,28.223328414107623,267.81096014647994,176.16028934075487,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0299539065507812,1.7469602799572865,0.09217965050306798,1.5,0.03887325552698277,0.02907757683938989,4.97,-0.115,0.799480152200161,8.4,6,7.912256125273734,3.25,1.386476412664513,0.5545905650658053,0.14877,0.0527657391874541,0.1,-0.255,8.152481306467337,0.4,1.2,45,586020594.8728914,0.06822382182812936,197563.29889875336,73883.20616302338,107650.84694037188,0.06822382182812936,1.2333333333333332,0.055694487761275224,0.055694487761275224,1.2237037037037035,1860.46875,220.449,11.694583930487813,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3487279.2681848686,1509049.7785879497,5467357.25606373,495495305.8798484,1461273.6546275923,68603654.27713522,1047057.3183300205,5926898.966962601,3022718.4731509266,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1501.206110232163,1026.206110232163,182.04407833566688,256.5956728805011,62.85881560718737,23.648202264432896,28.842897913895694,28.22507422528022,267.8227390377576,176.16862996744118,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0299857610012102,1.7470143100058992,0.09218250143852134,1.5,0.038871977089319595,0.02907629840172671,4.97,-0.115,0.799480152200161,8.4,6,7.912745553910263,3.25,1.386519293655475,0.5546077174621901,0.14877,0.05276573918745409,0.1,-0.255,8.152733446694196,0.4,1.2,45,586040547.8376806,0.06822382182812936,197575.51957696155,73887.77635846224,107653.96533351345,0.06822382182812936,1.2333333333333332,0.05569820108426213,0.05569820108426213,1.2237037037037035,1860.46875,220.449,11.694968546801965,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3487494.980910846,1509143.1239200386,5467695.450526206,495509659.21944076,1461364.0446707169,68607897.89519335,1047122.0861822693,5927265.587308846,3022905.449527512,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1501.222888488811,1026.222888488811,182.04770170228352,256.5966443924878,62.8603944149584,23.648753785791744,28.843656282111688,28.225816349017254,267.8277461106761,176.17217545148446,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0299993016539568,1.7470372770361342,0.09218371331084868,1.5,0.03887143368983165,0.029075755002238766,4.97,-0.115,0.799480152200161,8.4,6,7.912953604250671,3.25,1.3865375214572495,0.5546150085828998,0.14877,0.052765739187454114,0.1,-0.255,8.152840626168626,0.4,1.2,45,586049029.6252687,0.06822382182812936,197580.71444312079,73889.71909463625,107655.29092948102,0.06822382182812936,1.2333333333333332,0.055699779407398876,0.055699779407398876,1.2237037037037035,1860.46875,220.449,11.69513203549576,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3487586.6778462543,1509182.8039196695,5467839.213003083,495515760.6724074,1461402.4684118682,68609701.80717492,1047149.6182323013,5927421.433293624,3022984.9309797483,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
J1,1501.2300206726727,1026.2300206726727,182.04924193732643,256.59705736191097,62.86106554387872,23.648988229247948,28.843978653746383,28.226131815353003,267.8298745477025,176.17368258350672,9.295,1.7,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.030005057540582,1.7470470399053724,0.09218422845586058,1.5,0.038871202707276405,0.02907552401968352,4.97,-0.115,0.799480152200161,8.4,6,7.9130420435166124,3.25,1.386545269766168,0.5546181079064673,0.14877,0.05276573918745409,0.1,-0.255,8.15288618622507,0.4,1.2,45,586052635.1167505,0.06822382182812936,197582.92270747104,73890.54492438886,107655.85442232552,0.06822382182812936,1.2333333333333332,0.055700450300195,0.055700450300195,1.2237037037037035,1860.46875,220.449,11.695201530939517,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3487625.6569204554,1509199.6713279756,5467900.324404775,495518354.31720704,1461418.8018024086,68610468.6247209,1047161.3217185339,5927487.681224131,3023018.717424307,209.09519873771742,0.0,-31775.174819856056,64290.91038384651,55.912883247134744,8785.284128582594,0.0,0.0,-4886.04467256282,16552.464637896963,0.0,261.93448054927313,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,55835837.86582429,206685853.03287035,7396433.090189652,53167508.50744335,3531983.863062337
