name,mtom,oem,wing1_weight,wing2_weight,fuselage_weight,lg_weight,powertrain_weight,nacelle_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,diskloading,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac1,y_mac1,x_lemac1,mac2,y_mac2,x_lemac2,cLmax,cd,cd0,clalpha,cm,e,b1,b2,A1,A2,S1,S2,S,S1/S,S2/S,c_root1,c_root2,c_tip1,c_tip2,sweep_le1,sweep_le2,sweep1_1/4,sweep2_1/4,sweep_m,taper1,taper2,StotS,mission_energy,power_hover,power_climb,power_cruise,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress,depda,depsda,cl_alpha1,cl_alpha2,alpha,diskarea,rotor_direction,cd_upsweep,cd_base
W1,6572187159.534269,6572186649.534269,17677279.108407,19299791.037397463,2303171.0126485946,233056831.23811504,959228746.1045718,980225475.3749421,3357300611.3660016,405623230.6981608,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1384.264763863333,2655.3925037570657,119.79214302663458,1349.2143972141448,2724.3752251439464,116.75893822045482,1.5,0.0136771329651115,0.005879537026937212,5.15,-2.56,0.7809142930577029,12391.83168419964,12713.751050671748,9.5,10,16163946.577845696,16163946.577845696,32327893.155691393,0.5,0.5,1863.4333359698712,1816.250150095964,745.3733343879485,726.5000600383856,0.04511278195488723,0.04285714285714285,0,0,-0.36837,0.4,0.4,1.2,33574175426723.77,6714601222732.003,183214.9725627825,195428.50706870272,1.0292034054575699e-05,0.0639168052285822,1.2249512670565301,1767.4453125,221.6754,31.576517026095797,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",22421728.519708898,8243437.124156689,13557907.969645904,899518309.793564,3207016.352962649,168963462.64997184,33573006243674.188,35278931.90180141,17992255.269918717,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.47059194159558,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
W1,6666205132.175009,6666204622.175009,19364753.71542815,21142150.774815083,2503277.7655285844,262886962.11474648,959228746.1045718,980225475.3749421,3357300611.3660016,457534042.94306445,9.295,1.7,0.8,320,83.33,104.17,45,2,30.5,5,0.4318762219410193,1470.1876483246638,2820.2157292381776,127.22777725886516,1432.9616656498822,2893.480286408416,124.00629798893213,1.5,0.013659334228896515,0.005861760515873596,5.15,-2.56,0.7809165188703733,13161.006736444826,13502.908003239274,9.5,10,18232852.454394326,18232852.454394326,36465704.90878865,0.5,0.5,1979.0987573601244,1928.9868576056108,791.6395029440498,771.5947430422443,0.04511278195488722,0.042857142857142864,0,0,-0.36837,0.4,0.4,1.2,33574175426723.77,6714601222732.003,183214.9725627825,195428.50706870272,9.690531753865232e-06,0.07738392642583308,1.2249512670565301,1767.4453125,221.6754,31.617662669632832,0,1,0.045,3.144639203878076,4.716958805817114,7.84,2.103,3.25,3.942,9.295,1.7,0.1745,0.3,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55]","[4.2, 2.99, 1.78, -1.78, -2.99, -4.2, 4.2, 2.99, 1.78, -1.78, -2.99, -4.2]",22421728.519708898,8243437.124156689,13557907.969645904,899518309.793564,3207016.352962649,168963462.64997184,33573006243674.188,35278931.90180141,17992255.269918717,251.54064745479744,0.0,-37444.66898412065,89722.381211106,-460.3227714160226,237294.25570475654,0.0,0.0,-8333.23359340751,25419.05129845551,0.0,0.0,0.17,2.8965469004273533e-05,0.0001277888338423832,0.0,0.00015675430284665677,0.15165736203658672,0.006044130451421159,315440150.0838767,291497901.87472725,12609074.916403227,82162097.54125214,3554244.095318804,0.1,0.1,5.0173225162565,5.068327251219567,4.789408521177055,10.47059194159558,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",0.003276899118861381,0.0
