name,mtom,oem,wing_weight,fuselage_weight,lg_weight,hortail_weight,nacelle_weight,powertrain_weight,h2_weight,misc_weight,l_fuse,w_fuse,eff,v_cruise,v_max,v_stall,loadfactor,h_hover,roc,cL_cruise,mac,y_mac,x_lemac,cLmax,cd,cd0,clalpha,cm,e,A,A_h,S,S_h,c_root,c_tip,t_r_h,sweep_le,sweep_1/4,sweep_m,b,taper,StotS,diskloading,mission_energy,wp_hover,power_hover,power_climb,power_cruise,wp_cruise,tw,WP_hover,WP_cruise,TW,WS,ld_climb,ld_cr,ducted_bool,tandem_bool,G,n_max,n_ult,A_tot,l_cockpit,l_cabin,l_tail,l_fuselage,d_fuselage,upsweep,h_wings,x_rotor_loc,y_rotor_loc,ww,w_eng,takeoff_energy,trans2hor_energy,climb_energy,cruise_energy,descend_energy,hor_loiter_energy,trans2ver_energy,ver_loiter_energy,land_energy,Vx_cr,Vy_cr,Vz_cr,Mx_cr,Mz_cr,T_cr,Vx_vf,Vy_vf,Vz_vf,Mx_vf,Mz_vf,T_vf,thickness_to_chord,i_xx,i_zz,i_xz,j_y,area_enclosed,area,max_shear_cr,max_axial_cr,max_shear_vf,max_axial_vf,crit_buck_stress
J1,1489.6085486516995,1014.6085486516995,180.98240080203743,249.62666594149536,62.396646440110445,23.4866831006924,28.620898495628513,28.007830102402355,266.3571370072142,175.13028676211863,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.026014282043109,1.7402780706961962,0.09182705879200133,1.5,0.03903232206097492,0.029236643373382037,4.97,-0.115,0.799480152200161,8.4,6,7.85184234941575,3.25,1.3811730719811084,0.5524692287924434,0.14877,0.05276573918745412,0.1,-0.255,8.121297663248916,0.4,1.2,45,583558103.1695963,0.06822382182812936,196054.8107168165,73319.07333085376,107266.01839468894,0.06822382182812936,1.2333333333333332,0.05550267245252591,0.05550267245252591,1.2237037037037035,1860.46875,220.449,11.646925558295736,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3460652.2600690234,1497527.4777879366,5425611.4264831785,493724017.0941682,1450116.1468775773,68079833.29271354,1039062.5460250652,5881644.321504494,2999638.6039672922,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,23135603.499779053,96540892.02662314,11852768.941238347,89465754.69746049,3531983.863062337
J1,1489.6069176849235,1014.6069176849235,180.9820477220029,249.62657330230576,62.396492881845745,23.486629411586573,28.62082473509262,28.007757921839683,266.35665009735686,175.12994161289328,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.026012959942546,1.7402758282102413,0.0918269404655723,1.5,0.039032375761836983,0.0292366970742441,4.97,-0.115,0.799480152200161,8.4,6,7.851822113988847,3.25,1.3811712922303503,0.5524685168921402,0.14877,0.052765739187454114,0.1,-0.255,8.121287198314459,0.4,1.2,45,583557278.5152094,0.06822382182812936,196054.30545287777,73318.88437612403,107265.88953010675,0.06822382182812936,1.2333333333333332,0.055502517501346875,0.055502517501346875,1.2237037037037035,1860.46875,220.449,11.646909534419898,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3460643.3414264005,1497523.6184251956,5425597.443833178,493723423.9562841,1450112.409701258,68079657.84032556,1039059.8681982236,5881629.163586333,2999630.87342903,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,23135603.499779053,96540892.02662314,11852768.941238347,89465754.69746049,3531983.863062337
J1,1489.606224775846,1014.606224775846,180.98189771746644,249.62653394489953,62.3964276433055,23.48660660200597,28.62079339825967,28.007727256251275,266.35644323589617,175.12979497776146,9.05,1.69,0.9,83.33,104.17,45,2,30.5,5,0.4546065494115993,1.0260123982535339,1.7402748754992639,0.0918268901950733,1.5,0.039032398576493654,0.029236719888900774,4.97,-0.115,0.799480152200161,8.4,6,7.851813517058458,3.25,1.3811705361105264,0.5524682144442106,0.14877,0.05276573918745409,0.1,-0.255,8.121282752329897,0.4,1.2,45,583556928.1645212,0.06822382182812936,196054.09079375892,73318.80409955434,107265.83478257347,0.06822382182812936,1.2333333333333332,0.05550245167074441,0.05550245167074441,1.2237037037037035,1860.46875,220.449,11.646902726735718,0,0,0.045,2.9978808587535037,4.496821288130255,55.78,2.103,3.25,3.942,9.295,1.7,0.1745,0,"[0.57, 0.57, 3.4, 3.4, 6.8, 6.8]","[2.3, -2.3, 5.4, -5.4, 2.3, -2.3]",400,120,3460639.5523810713,1497521.9787922394,5425591.503367022,493723171.9643442,1450110.821978655,68079583.30016522,1039058.7305354968,5881622.723812767,2999627.5891445116,668.7430851207065,0.0,-11410.654973840816,29762.823583077294,-292.93314206608113,5970.934511853627,0.0,0.0,-7050.856683312572,27853.077612714507,0.0,1457.8881285574364,0.17,2.923973112660695e-05,0.00012899881379385418,0.0,0.00015823854492046113,0.15262271672594943,0.0060632602858685936,23135603.499779053,96540892.02662314,11852768.941238347,89465754.69746049,3531983.863062337
