3.46000000000005,3.45000000000005,3.45000000000005,3.44000000000005,3.43000000000005,3.43000000000005,3.42000000000005,3.42000000000005,3.41000000000006,3.41000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006,3.40000000000006
3.62999999999999,3.62999999999999,3.63999999999999,3.64999999999999,3.64999999999999,3.65999999999999,3.65999999999999,3.66999999999999,3.66999999999999,3.67999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999,3.68999999999999
317776.955405288,329992.791104061,342360.256872438,354877.49239365,367542.704190488,380354.161716017,393310.193757091,406409.185119237,419649.5735652,433029.846982736,446548.540760042,460204.235349639,473995.554003686,487921.160665481,501979.758003604,516170.0855765,530490.9181166,544941.063924141,559519.363361833,574224.687442378,589055.936501599,604012.038950622,619091.95010116,634294.651058484,649619.147677133,665064.469574891,680629.669200887,696313.820954084,712116.020348679,728035.38322328,744071.044990937,760222.159927346,776487.900494781,792867.456699466,809360.035480301,825964.860126992,842681.169725797,859508.218631226,876445.275962149,893491.625120886,910646.563333942,927909.401213154,945279.462336107,962756.082844723,980338.611061044,998026.407119265,1015818.84261314,1033715.30025797,1051715.17356633,1069817.86653697,1088022.79335605,1106329.37811016,1124737.05451061,1143245.26562821,1161853.46363836,1180561.10957554,1199367.67309717,1218272.63225605,1237275.47328119,1256375.69036651,1275572.78546721,1294866.26810321,1314255.65516965,1333740.4707538,1353320.24595845,1372994.51873113,1392762.83369926,1412624.74201068,1432579.80117957,1452627.57493727,1472767.63308813,1492999.55136985,1513322.91131835,1533737.30013688,1554242.31056927,1574837.54077702,1595522.59422032,1616297.07954255,1637160.61045835,1658112.80564506,1679153.28863733,1700281.68772489
